Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,573840.0
15,1534562.0
20,4023887.0
25,18523471.0
30,26506828.0
35,26506828.0
40,26506828.0
45,26506828.0
50,26506828.0
55,26506828.0
60,18294464.0
65,11751205.0
70,11751205.0
75,11751205.0
80,11751205.0
85,11751205.0
90,11751205.0
95,11751205.0
100,11751205.0
105,11751205.0
110,11751205.0
115,11751205.0
120,11751205.0
125,11751205.0
130,11751205.0
135,16550466.0
140,16550466.0
145,16550466.0
150,16550466.0
155,16550466.0
160,16550466.0
165,16550466.0
170,16550466.0
175,16550466.0
180,16550466.0
185,12124282.0
190,31397133.0
195,23909408.0
200,23909408.0
205,23909408.0
210,23909408.0
215,23909408.0
220,23909408.0
225,23909408.0
230,23909408.0
235,23909408.0
240,
