Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,21.0
5,16.0
10,279.0
15,126.0
20,256.0
25,610.0
30,428.0
35,428.0
40,428.0
45,428.0
50,428.0
55,428.0
60,368.0
65,320.0
70,320.0
75,320.0
80,320.0
85,320.0
90,320.0
95,320.0
100,320.0
105,320.0
110,320.0
115,320.0
120,320.0
125,320.0
130,320.0
135,1357.0
140,1357.0
145,1357.0
150,1357.0
155,1357.0
160,1357.0
165,1357.0
170,1357.0
175,1357.0
180,1357.0
185,1263.0
190,2362.0
195,2520.0
200,2520.0
205,2520.0
210,2520.0
215,2520.0
220,2520.0
225,2520.0
230,2520.0
235,2520.0
240,
