,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737115170000,-9.223372036854775e+18
1737115175000,-9.223372036854775e+18
1737115180000,-9.223372036854775e+18
1737115185000,-9.223372036854775e+18
1737115190000,-9.223372036854775e+18
1737115195000,-9.223372036854775e+18
1737115200000,-9.223372036854775e+18
1737115205000,-9.223372036854775e+18
1737115210000,-9.223372036854775e+18
1737115215000,-9.223372036854775e+18
1737115220000,-9.223372036854775e+18
1737115225000,-9.223372036854775e+18
1737115230000,-9.223372036854775e+18
1737115235000,-9.223372036854775e+18
1737115240000,-9.223372036854775e+18
1737115245000,-9.223372036854775e+18
1737115250000,-9.223372036854775e+18
1737115255000,-9.223372036854775e+18
1737115260000,-9.223372036854775e+18
1737115265000,-9.223372036854775e+18
1737115270000,-9.223372036854775e+18
1737115275000,-9.223372036854775e+18
1737115280000,-9.223372036854775e+18
1737115285000,-9.223372036854775e+18
1737115290000,-9.223372036854775e+18
1737115295000,-9.223372036854775e+18
1737115300000,-9.223372036854775e+18
1737115305000,-9.223372036854775e+18
1737115310000,-9.223372036854775e+18
1737115315000,-9.223372036854775e+18
1737115320000,-9.223372036854775e+18
1737115325000,-9.223372036854775e+18
1737115330000,-9.223372036854775e+18
1737115335000,-9.223372036854775e+18
1737115340000,-9.223372036854775e+18
1737115345000,-9.223372036854775e+18
1737115350000,
1737115400000,-9.223372036854776e+18
1737115405000,-9.223372036854776e+18
1737115410000,-9.223372036854776e+18
1737115415000,-9.223372036854776e+18
1737115420000,-9.223372036854776e+18
1737115425000,-9.223372036854776e+18
1737115430000,-9.223372036854776e+18
1737115435000,-9.223372036854776e+18
1737115440000,-9.223372036854776e+18
1737115445000,-9.223372036854776e+18
1737115450000,-9.223372036854776e+18
1737115455000,-9.223372036854776e+18
1737115460000,-9.223372036854776e+18
1737115465000,-9.223372036854776e+18
1737115470000,-9.223372036854776e+18
1737115475000,-9.223372036854776e+18
1737115480000,-9.223372036854776e+18
1737115485000,-9.223372036854776e+18
1737115490000,-9.223372036854776e+18
1737115495000,-9.223372036854776e+18
1737115500000,-9.223372036854776e+18
1737115505000,-9.223372036854776e+18
1737115510000,-9.223372036854776e+18
1737115515000,-9.223372036854776e+18
1737115520000,-9.223372036854776e+18
1737115525000,-9.223372036854776e+18
1737115530000,-9.223372036854776e+18
1737115535000,-9.223372036854776e+18
1737115540000,-9.223372036854776e+18
1737115545000,-9.223372036854776e+18
1737115550000,-9.223372036854776e+18
1737115555000,-9.223372036854776e+18
1737115560000,-9.223372036854776e+18
1737115565000,-9.223372036854776e+18
1737115570000,-9.223372036854776e+18
1737115575000,-9.223372036854776e+18
1737115580000,-9.223372036854776e+18
1737115585000,-9.223372036854776e+18
1737115590000,-9.223372036854776e+18
1737115595000,-9.223372036854776e+18
1737115600000,-9.223372036854776e+18
1737115605000,-9.223372036854776e+18
1737115610000,-9.223372036854776e+18
1737115615000,-9.223372036854776e+18
1737115620000,-9.223372036854776e+18
1737115625000,-9.223372036854776e+18
1737115630000,-9.223372036854776e+18
1737115635000,-9.223372036854776e+18
1737115640000,-9.223372036854776e+18
1737115645000,-9.223372036854776e+18
1737115650000,-9.223372036854776e+18
1737115655000,
1737115705000,-9.223372036854775e+18
1737115710000,-9.223372036854775e+18
1737115715000,-9.223372036854775e+18
1737115720000,-9.223372036854775e+18
1737115725000,-9.223372036854775e+18
1737115730000,
1737115740000,-9.223372036854775e+18
1737115745000,-9.223372036854776e+18
1737115750000,-9.223372036854776e+18
1737115755000,-9.223372036854776e+18
1737115760000,-9.223372036854776e+18
1737115765000,-9.223372036854776e+18
1737115770000,-9.223372036854776e+18
1737115775000,-9.223372036854776e+18
1737115780000,-9.223372036854776e+18
1737115785000,-9.223372036854776e+18
1737115790000,-9.223372036854776e+18
1737115795000,-9.223372036854776e+18
1737115800000,-9.223372036854776e+18
1737115805000,-9.223372036854776e+18
1737115810000,-9.223372036854776e+18
1737115815000,-9.223372036854776e+18
1737115820000,-9.223372036854776e+18
1737115825000,-9.223372036854776e+18
1737115830000,-9.223372036854775e+18
1737115835000,-9.223372036854775e+18
1737115840000,-9.223372036854775e+18
1737115845000,-9.223372036854775e+18
1737115850000,-9.223372036854775e+18
1737115855000,-9.223372036854775e+18
1737115860000,-9.223372036854775e+18
1737115865000,-9.223372036854775e+18
1737115870000,-9.223372036854775e+18
1737115875000,-9.223372036854775e+18
1737115880000,-9.223372036854775e+18
1737115885000,-9.223372036854775e+18
1737115890000,-9.223372036854775e+18
1737115895000,-9.223372036854775e+18
1737115900000,-9.223372036854775e+18
1737115905000,-9.223372036854775e+18
1737115910000,-9.223372036854775e+18
1737115915000,-9.223372036854775e+18
1737115920000,-9.223372036854775e+18
1737115925000,-9.223372036854775e+18
1737115930000,-9.223372036854775e+18
1737115935000,-9.223372036854775e+18
1737115940000,-9.223372036854775e+18
1737115945000,-9.223372036854775e+18
1737115950000,
