Timestamp,flink_jobmanager_job_lastCheckpointSize
0,1836402.0
5,5892620.0
10,5892620.0
15,15888061.0
20,19226557.0
25,16308046.0
30,16308046.0
35,21358213.0
40,5243177.0
45,5243177.0
50,5243177.0
55,19489890.0
60,19489890.0
65,22847592.0
70,19366691.0
75,19366691.0
80,24007311.0
85,24007311.0
90,16635957.0
95,16635957.0
100,18564724.0
105,21842077.0
110,32499768.0
115,32499768.0
120,14617492.0
125,17404446.0
130,17404446.0
135,21762246.0
140,21762246.0
145,19987107.0
150,19987107.0
155,19440011.0
160,25698896.0
165,12010674.0
170,16349851.0
175,26825478.0
180,37746887.0
185,37746887.0
190,29864648.0
195,29864648.0
200,38418898.0
205,29520590.0
210,29520590.0
215,38006441.0
220,38006441.0
225,35150657.0
230,35150657.0
235,8912792.0
240,18535750.0
245,
