Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,276163.0
15,1746621.0
20,7637814.0
25,26665646.0
30,26665646.0
35,11547533.0
40,22598772.0
45,22598772.0
50,26074990.0
55,16501256.0
60,16501256.0
65,16501256.0
70,27455431.0
75,25673232.0
80,25673232.0
85,25673232.0
90,26416099.0
95,26416099.0
100,30124104.0
105,30124104.0
110,30124104.0
115,30124104.0
120,30124104.0
125,30124104.0
130,30124104.0
135,30124104.0
140,30124104.0
145,30124104.0
150,30124104.0
155,23522946.0
160,11186314.0
165,24738442.0
170,39515505.0
175,41854775.0
180,41854775.0
185,22855270.0
190,8127413.0
195,11831948.0
200,11831948.0
205,11831948.0
210,11831948.0
215,22192440.0
220,24809415.0
225,24809415.0
230,24809415.0
235,
