Timestamp,flink_jobmanager_job_lastCheckpointDuration
6638,-1.0
6643,-1.0
6648,-1.0
6653,-1.0
6658,-1.0
6663,-1.0
6668,-1.0
6673,-1.0
6678,-1.0
6683,-1.0
6688,-1.0
6693,-1.0
6698,-1.0
6703,-1.0
6708,-1.0
6713,-1.0
6718,-1.0
6723,-1.0
6728,-1.0
6733,-1.0
6738,-1.0
6743,-1.0
6748,-1.0
6753,-1.0
6758,-1.0
6763,-1.0
6768,-1.0
6773,-1.0
6778,-1.0
6783,-1.0
6788,-1.0
6793,-1.0
6798,-1.0
6803,
6960,-1.0
6965,-1.0
6970,-1.0
6975,-1.0
6980,-1.0
6985,-1.0
6990,-1.0
6995,-1.0
7000,-1.0
7005,-1.0
7010,-1.0
7015,-1.0
7020,-1.0
7025,-1.0
7030,-1.0
7035,-1.0
7040,-1.0
7045,-1.0
7050,-1.0
7055,-1.0
7060,-1.0
7065,-1.0
7070,-1.0
7075,-1.0
7080,-1.0
7085,-1.0
7090,-1.0
7095,-1.0
7100,-1.0
7105,-1.0
7110,-1.0
7115,-1.0
7120,-1.0
7125,-1.0
7130,-1.0
7135,-1.0
7140,-1.0
7145,
7303,-1.0
7308,-1.0
7313,-1.0
7318,-1.0
7323,-1.0
7328,-1.0
7333,-1.0
7338,-1.0
7343,-1.0
7348,-1.0
7353,-1.0
7358,-1.0
7363,-1.0
7368,-1.0
7373,-1.0
7378,-1.0
7383,-1.0
7388,-1.0
7393,-1.0
7398,-1.0
7403,-1.0
7408,-1.0
7413,-1.0
7418,-1.0
7423,-1.0
7428,-1.0
7433,-1.0
7438,-1.0
7443,-1.0
7448,-1.0
7453,-1.0
7458,-1.0
7463,-1.0
7468,-1.0
7473,-1.0
7478,-1.0
7483,
7645,-1.0
7650,-1.0
7655,-1.0
7660,-1.0
7665,-1.0
7670,-1.0
7675,-1.0
7680,-1.0
7685,-1.0
7690,-1.0
7695,-1.0
7700,-1.0
7705,-1.0
7710,-1.0
7715,-1.0
7720,-1.0
7725,-1.0
7730,-1.0
7735,-1.0
7740,-1.0
7745,-1.0
7750,-1.0
7755,-1.0
7760,-1.0
7765,-1.0
7770,-1.0
7775,-1.0
7780,-1.0
7785,-1.0
7790,-1.0
7795,-1.0
7800,-1.0
7805,-1.0
7810,-1.0
7815,-1.0
7820,-1.0
7825,
7983,-1.0
7988,-1.0
7993,-1.0
7998,-1.0
8003,-1.0
8008,-1.0
8013,-1.0
8018,-1.0
8023,-1.0
8028,-1.0
8033,-1.0
8038,-1.0
8043,-1.0
8048,-1.0
8053,-1.0
8058,-1.0
8063,-1.0
8068,-1.0
8073,-1.0
8078,-1.0
8083,-1.0
8088,-1.0
8093,-1.0
8098,-1.0
8103,-1.0
8108,-1.0
8113,-1.0
8118,-1.0
8123,-1.0
8128,-1.0
8133,-1.0
8138,-1.0
8143,-1.0
8148,-1.0
8153,-1.0
8158,-1.0
8163,-1.0
8168,
8323,-1.0
8328,-1.0
8333,-1.0
8338,-1.0
8343,-1.0
8348,-1.0
8353,-1.0
8358,-1.0
8363,-1.0
8368,-1.0
8373,-1.0
8378,-1.0
8383,-1.0
8388,-1.0
8393,-1.0
8398,-1.0
8403,-1.0
8408,-1.0
8413,-1.0
8418,-1.0
8423,-1.0
8428,-1.0
8433,-1.0
8438,-1.0
8443,-1.0
8448,-1.0
8453,-1.0
8458,-1.0
8463,-1.0
8468,-1.0
8473,-1.0
8478,-1.0
8483,-1.0
8488,-1.0
8493,-1.0
8498,-1.0
8503,-1.0
8508,
8667,-1.0
8672,-1.0
8677,-1.0
8682,-1.0
8687,-1.0
8692,-1.0
8697,-1.0
8702,-1.0
8707,-1.0
8712,-1.0
8717,-1.0
8722,-1.0
8727,-1.0
8732,-1.0
8737,-1.0
8742,-1.0
8747,-1.0
8752,-1.0
8757,-1.0
8762,-1.0
8767,-1.0
8772,-1.0
8777,-1.0
8782,-1.0
8787,-1.0
8792,-1.0
8797,-1.0
8802,-1.0
8807,-1.0
8812,-1.0
8817,-1.0
8822,-1.0
8827,-1.0
8832,-1.0
8837,-1.0
8842,-1.0
8847,
9006,-1.0
9011,-1.0
9016,-1.0
9021,-1.0
9026,-1.0
9031,-1.0
9036,-1.0
9041,-1.0
9046,-1.0
9051,-1.0
9056,-1.0
9061,-1.0
9066,-1.0
9071,-1.0
9076,-1.0
9081,-1.0
9086,-1.0
9091,-1.0
9096,-1.0
9101,-1.0
9106,-1.0
9111,-1.0
9116,-1.0
9121,-1.0
9126,-1.0
9131,-1.0
9136,-1.0
9141,-1.0
9146,-1.0
9151,-1.0
9156,-1.0
9161,-1.0
9166,-1.0
9171,-1.0
9176,-1.0
9181,-1.0
9186,
9346,-1.0
9351,-1.0
9356,-1.0
9361,-1.0
9366,-1.0
9371,-1.0
9376,-1.0
9381,-1.0
9386,-1.0
9391,-1.0
9396,-1.0
9401,-1.0
9406,-1.0
9411,-1.0
9416,-1.0
9421,-1.0
9426,-1.0
9431,-1.0
9436,-1.0
9441,-1.0
9446,-1.0
9451,-1.0
9456,-1.0
9461,-1.0
9466,-1.0
9471,-1.0
9476,-1.0
9481,-1.0
9486,-1.0
9491,-1.0
9496,-1.0
9501,-1.0
9506,-1.0
9511,-1.0
9516,-1.0
9521,-1.0
9526,
9685,-1.0
9690,-1.0
9695,-1.0
9700,-1.0
9705,-1.0
9710,-1.0
9715,-1.0
9720,-1.0
9725,-1.0
9730,-1.0
9735,-1.0
9740,-1.0
9745,-1.0
9750,-1.0
9755,-1.0
9760,-1.0
9765,-1.0
9770,-1.0
9775,-1.0
9780,-1.0
9785,-1.0
9790,-1.0
9795,-1.0
9800,-1.0
9805,-1.0
9810,-1.0
9815,-1.0
9820,-1.0
9825,-1.0
9830,-1.0
9835,-1.0
9840,-1.0
9845,-1.0
9850,-1.0
9855,-1.0
9860,-1.0
9865,-1.0
9870,
10026,-1.0
10031,-1.0
10036,-1.0
10041,-1.0
10046,-1.0
10051,-1.0
10056,-1.0
10061,-1.0
10066,-1.0
10071,-1.0
10076,-1.0
10081,-1.0
10086,-1.0
10091,-1.0
10096,-1.0
10101,-1.0
10106,-1.0
10111,-1.0
10116,-1.0
10121,-1.0
10126,-1.0
10131,-1.0
10136,-1.0
10141,-1.0
10146,-1.0
10151,-1.0
10156,-1.0
10161,-1.0
10166,-1.0
10171,-1.0
10176,-1.0
10181,-1.0
10186,-1.0
10191,-1.0
10196,-1.0
10201,-1.0
10206,-1.0
10211,
10368,-1.0
10373,-1.0
10378,-1.0
10383,-1.0
10388,-1.0
10393,-1.0
10398,-1.0
10403,-1.0
10408,-1.0
10413,-1.0
10418,-1.0
10423,-1.0
10428,-1.0
10433,-1.0
10438,-1.0
10443,-1.0
10448,-1.0
10453,-1.0
10458,-1.0
10463,-1.0
10468,-1.0
10473,-1.0
10478,-1.0
10483,-1.0
10488,-1.0
10493,-1.0
10498,-1.0
10503,-1.0
10508,-1.0
10513,-1.0
10518,-1.0
10523,-1.0
10528,-1.0
10533,-1.0
10538,-1.0
10543,-1.0
10548,-1.0
10553,
10708,-1.0
10713,-1.0
10718,-1.0
10723,-1.0
10728,-1.0
10733,-1.0
10738,-1.0
10743,-1.0
10748,-1.0
10753,-1.0
10758,-1.0
10763,-1.0
10768,-1.0
10773,-1.0
10778,-1.0
10783,-1.0
10788,-1.0
10793,-1.0
10798,-1.0
10803,-1.0
10808,-1.0
10813,-1.0
10818,-1.0
10823,-1.0
10828,-1.0
10833,-1.0
10838,-1.0
10843,-1.0
10848,-1.0
10853,-1.0
10858,-1.0
10863,-1.0
10868,-1.0
10873,-1.0
10878,-1.0
10883,-1.0
10888,-1.0
10893,
