Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,717980.0
15,1322009.0
20,1233220.0
25,17363993.0
30,17363993.0
35,12718860.0
40,25463991.0
45,31325741.0
50,11823258.0
55,24814583.0
60,35438668.0
65,35438668.0
70,35438668.0
75,35156679.0
80,35156679.0
85,35156679.0
90,29675583.0
95,29675583.0
100,40301218.0
105,32589108.0
110,33854016.0
115,33854016.0
120,28174571.0
125,14297788.0
130,18144371.0
135,28437256.0
140,39471961.0
145,35586305.0
150,37539806.0
155,37539806.0
160,43023471.0
165,43023471.0
170,44656972.0
175,44656972.0
180,44656972.0
185,8790939.0
190,21935076.0
195,45826143.0
200,29307847.0
205,41224610.0
210,51786504.0
215,51334429.0
220,51334429.0
225,45824847.0
230,45824847.0
235,45824847.0
240,
