,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737209275000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,10.0,4410000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209280000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3159000.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209285000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209290000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,296470000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209295000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6885000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209300000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209305000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,7.0,4.0,181.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209310000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209315000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,479.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209320000,9.0,19.0,1.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2655000.0,86.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209325000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,86.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209330000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,86.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209335000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,9.0,5.0,164.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209340000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,7.0,1.0,105.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209345000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,9.0,2.0,202.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209350000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,167.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209355000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,86.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209360000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,86.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209365000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3996000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209370000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209375000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6624000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209380000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209385000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2934000.0,181.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209390000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,181.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209395000,1.0,18.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,1.0,1.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209400000,,,,,,,,,,,,,,,
