Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,1154.0
10,499.0
15,1255.0
20,1373.0
25,1373.0
30,983.0
35,983.0
40,983.0
45,580.0
50,1075.0
55,1075.0
60,10953.0
65,625.0
70,625.0
75,625.0
80,1011.0
85,1011.0
90,1011.0
95,458.0
100,1194.0
105,1194.0
110,681.0
115,681.0
120,681.0
125,447.0
130,447.0
135,518.0
140,518.0
145,7585.0
150,925.0
155,925.0
160,601.0
165,601.0
170,8085.0
175,1054.0
180,1054.0
185,346.0
190,498.0
195,498.0
200,601.0
205,601.0
210,548.0
215,1252.0
220,568.0
225,1092.0
230,1092.0
235,348.0
240,1088.0
245,1088.0
250,
275,-1.0
280,2514.0
285,1930.0
290,1930.0
295,428.0
300,2745.0
305,1038.0
310,742.0
315,742.0
320,943.0
325,3106.0
330,554.0
335,1639.0
340,1043.0
345,3339.0
350,537.0
355,2244.0
360,461.0
365,3435.0
370,751.0
375,446.0
380,2809.0
385,858.0
390,2045.0
395,466.0
400,2808.0
405,838.0
410,1606.0
415,535.0
420,2742.0
425,2742.0
430,429.0
435,905.0
440,1546.0
445,1546.0
450,620.0
455,1540.0
460,1540.0
465,708.0
470,607.0
475,1408.0
480,1408.0
485,884.0
490,2343.0
495,543.0
500,543.0
505,336.0
510,2132.0
515,1014.0
520,1656.0
525,
550,-1.0
555,1608.0
560,1245.0
565,2841.0
570,627.0
575,1099.0
580,2098.0
585,3032.0
590,748.0
595,1130.0
600,2428.0
605,2497.0
610,2926.0
615,1087.0
620,616.0
625,797.0
630,1424.0
635,1121.0
640,1523.0
645,1400.0
650,1523.0
655,1438.0
660,1439.0
665,2430.0
670,2233.0
675,2644.0
680,3535.0
685,636.0
690,920.0
695,998.0
700,544.0
705,719.0
710,1125.0
715,1229.0
720,1733.0
725,1742.0
730,2025.0
735,2623.0
740,2898.0
745,430.0
750,799.0
755,734.0
760,928.0
765,698.0
770,798.0
775,999.0
780,625.0
785,641.0
790,1225.0
795,1820.0
800,
825,-1.0
830,224.0
835,2118.0
840,816.0
845,936.0
850,2240.0
855,1842.0
860,912.0
865,1114.0
870,1413.0
875,2614.0
880,2514.0
885,830.0
890,2144.0
895,1430.0
900,643.0
905,843.0
910,2401.0
915,914.0
920,2254.0
925,1058.0
930,2143.0
935,1331.0
940,833.0
945,641.0
950,1845.0
955,941.0
960,834.0
965,2037.0
970,1211.0
975,1038.0
980,1245.0
985,1340.0
990,1038.0
995,1336.0
1000,737.0
1005,834.0
1010,1437.0
1015,1941.0
1020,856.0
1025,1012.0
1030,758.0
1035,1412.0
1040,944.0
1045,543.0
1050,1631.0
1055,1039.0
1060,648.0
1065,1433.0
1070,1152.0
1075,
1100,-1.0
1105,321.0
1110,1921.0
1115,2943.0
1120,2519.0
1125,1250.0
1130,2120.0
1135,2117.0
1140,523.0
1145,817.0
1150,1540.0
1155,1535.0
1160,840.0
1165,1135.0
1170,651.0
1175,835.0
1180,1043.0
1185,617.0
1190,816.0
1195,948.0
1200,717.0
1205,719.0
1210,2041.0
1215,1317.0
1220,742.0
1225,1817.0
1230,2039.0
1235,1443.0
1240,1419.0
1245,1539.0
1250,1238.0
1255,1118.0
1260,1217.0
1265,717.0
1270,837.0
1275,1817.0
1280,1448.0
1285,1155.0
1290,1429.0
1295,1742.0
1300,1552.0
1305,1635.0
1310,1542.0
1315,949.0
1320,945.0
1325,1040.0
1330,541.0
1335,1661.0
1340,1641.0
1345,540.0
1350,
1375,-1.0
1380,1076.0
1385,677.0
1390,1588.0
1395,393.0
1400,579.0
1405,660.0
1410,987.0
1415,1278.0
1420,1279.0
1425,485.0
1430,1514.0
1435,1493.0
1440,1577.0
1445,481.0
1450,761.0
1455,1684.0
1460,1063.0
1465,561.0
1470,883.0
1475,1462.0
1480,1181.0
1485,1364.0
1490,863.0
1495,689.0
1500,682.0
1505,1525.0
1510,878.0
1515,685.0
1520,692.0
1525,674.0
1530,1464.0
1535,1130.0
1540,569.0
1545,581.0
1550,1904.0
1555,1488.0
1560,1286.0
1565,1297.0
1570,1385.0
1575,1161.0
1580,979.0
1585,281.0
1590,473.0
1595,661.0
1600,1701.0
1605,980.0
1610,586.0
1615,681.0
1620,887.0
1625,
1650,-1.0
1655,921.0
1660,418.0
1665,1009.0
1670,587.0
1675,690.0
1680,1011.0
1685,1314.0
1690,1812.0
1695,1390.0
1700,890.0
1705,414.0
1710,906.0
1715,690.0
1720,787.0
1725,891.0
1730,1289.0
1735,615.0
1740,411.0
1745,640.0
1750,915.0
1755,620.0
1760,515.0
1765,316.0
1770,619.0
1775,1200.0
1780,1009.0
1785,391.0
1790,510.0
1795,1205.0
1800,308.0
1805,502.0
1810,1115.0
1815,304.0
1820,500.0
1825,689.0
1830,1006.0
1835,434.0
1840,1307.0
1845,316.0
1850,407.0
1855,991.0
1860,1092.0
1865,917.0
1870,790.0
1875,1306.0
1880,310.0
1885,420.0
1890,1006.0
1895,1006.0
1900,
1971,-1.0
