Timestamp,flink_jobmanager_job_lastCheckpointSize
0,155656.0
5,3913855.0
10,3913855.0
15,11123256.0
20,18413693.0
25,25167857.0
30,27673150.0
35,27673150.0
40,16666699.0
45,24223352.0
50,24223352.0
55,24223352.0
60,17978022.0
65,17978022.0
70,17978022.0
75,22285193.0
80,22285193.0
85,30259501.0
90,30259501.0
95,28028164.0
100,28028164.0
105,5244013.0
110,26073405.0
115,32357275.0
120,34839343.0
125,45154281.0
130,54000400.0
135,44449574.0
140,44449574.0
145,48859523.0
150,48859523.0
155,37984206.0
160,37984206.0
165,37984206.0
170,9169755.0
175,19286779.0
180,30228955.0
185,39941599.0
190,32479712.0
195,43562423.0
200,55397339.0
205,53132738.0
210,46952672.0
215,46952672.0
220,51707349.0
225,51707349.0
230,51707349.0
235,51707349.0
240,51707349.0
245,
