,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737807820000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5994000.0,82.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807825000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,8.0,95.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807830000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6.0,562.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807835000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,2.0,95.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807840000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,3.0,3.0,126.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807845000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,87.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807850000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,182.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807855000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,182.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807860000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,167.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807865000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,167.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807870000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,167.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807875000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,167.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807880000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,10.0,163.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807885000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,95.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807890000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,13.0,439.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807895000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,100.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807900000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,22059000.0,106.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807905000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,31518000.0,100.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807910000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,25398000.0,401.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807915000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,2.0,0.0,91.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807920000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,8.0,100.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807925000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3159000.0,100.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737807930000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2.0,227.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737807935000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,227.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737807940000,,,,,,,,,,,,,,,
