,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737227120000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5112000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227125000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,9.0,3348000.0,2383.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227130000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227135000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2466000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227140000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227145000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4527000.0,987.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227150000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,987.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227155000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,263.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227160000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,263.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227165000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,9.0,0.0,100.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227170000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,9.0,0.0,82.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227175000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,8568000.0,96.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227180000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,8289000.0,74.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227185000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5481000.0,75.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227190000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,1122.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227195000,10.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2560000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227200000,9.0,19.0,1.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,4473000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227205000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227210000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,1.0,91.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227215000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227220000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,9.0,2.0,11694.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227225000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,138.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227230000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,138.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227235000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3249000.0,180.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227240000,,,,,,,,,,,,,,,
