Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,561684.0
15,1666744.0
20,10265652.0
25,10265652.0
30,24523413.0
35,24523413.0
40,24523413.0
45,24523413.0
50,24523413.0
55,24523413.0
60,15915165.0
65,15915165.0
70,15915165.0
75,15915165.0
80,15915165.0
85,15915165.0
90,15915165.0
95,15915165.0
100,22311511.0
105,39805076.0
110,27414274.0
115,27414274.0
120,27414274.0
125,27414274.0
130,27414274.0
135,27414274.0
140,27414274.0
145,27414274.0
150,27414274.0
155,27414274.0
160,17872145.0
165,27928333.0
170,27928333.0
175,7825066.0
180,12627542.0
185,12627542.0
190,12627542.0
195,12627542.0
200,12627542.0
205,12627542.0
210,12627542.0
215,12627542.0
220,12627542.0
225,12627542.0
230,12627542.0
235,
