Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,18.0
5,15.0
10,371.0
15,76.0
20,569.0
25,569.0
30,515.0
35,515.0
40,515.0
45,515.0
50,515.0
55,515.0
60,972.0
65,972.0
70,972.0
75,972.0
80,972.0
85,972.0
90,972.0
95,972.0
100,2118.0
105,3928.0
110,1125.0
115,1125.0
120,1125.0
125,1125.0
130,1125.0
135,1125.0
140,1125.0
145,1125.0
150,1125.0
155,1125.0
160,606.0
165,1150.0
170,1150.0
175,1366.0
180,942.0
185,942.0
190,942.0
195,942.0
200,942.0
205,942.0
210,942.0
215,942.0
220,942.0
225,942.0
230,942.0
235,
