,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
,1
Timestamp,
1737493995000,0.0
1737494000000,0.0
1737494005000,0.0
1737494010000,0.0
1737494015000,0.0
1737494020000,0.0
1737494025000,55.0
1737494030000,208.0
1737494035000,
1737494050000,0.0
1737494055000,0.0
1737494060000,222.0
1737494065000,587.0
1737494070000,686.0
1737494075000,
1737494095000,0.0
1737494100000,596.0
1737494105000,774.0
1737494110000,876.0
1737494115000,883.0
1737494120000,
1737494155000,0.0
1737494160000,0.0
1737494165000,1000.0
1737494170000,936.0
1737494175000,942.0
1737494180000,1000.0
1737494185000,1000.0
1737494190000,
