,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737197915000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,29718000.0,7170.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197920000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,75726000.0,276.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197925000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,49.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197930000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,23.0,296470000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197935000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1201.0,254.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197940000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,85.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197945000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,89170000.0,180.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197950000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,50.0,502.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197955000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,11448000.0,1753.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197960000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,1753.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197965000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,1753.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197970000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,27070.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197975000,6.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,9.0,5.0,402.0,777.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197980000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,13.0,288.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197985000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,27243000.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197990000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,9.0,40.0,143.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197995000,8.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,8.0,200.0,799.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198000000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,218412000.0,276.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198005000,10.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,9.0,120.0,114.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198010000,8.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,8.0,53.0,242.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198015000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,139689000.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198020000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,67140000.0,670.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198025000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5472000.0,670.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198030000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,670.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198035000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3375000.0,11875.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198040000,,,,,,,,,,,,,,,
