Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,-1.0,-1.0,1
5,0.0,1000.0,0.0,0.0,3341255.0,2112.0,1
10,1300.75,741.0,431.0,452.0,5905563.0,536.0,1
15,2185.6,627.0,407.0,443.0,8790739.0,1014.0,1
20,8087.15,649.0,404.0,295.0,8790739.0,1014.0,1
25,10115.68333333,737.0,520.0,399.0,27971100.0,1445.0,1
30,12491.48333333,786.0,719.0,657.0,17453733.0,2850.0,1
35,15989.7,820.0,769.0,741.0,24248272.0,1613.0,1
40,19435.066666659997,846.0,817.0,830.0,14100783.0,943.0,1
45,24369.4,865.0,855.0,882.0,27915039.0,1658.0,1
50,26025.75,880.0,894.0,920.0,14701907.0,1312.0,1
55,29966.516666659998,892.0,891.0,923.0,14701907.0,1312.0,1
60,29966.516666659998,902.0,901.0,930.0,21854634.0,957.0,1
65,31422.98333333,910.0,1000.0,1000.0,24006034.0,1553.0,1
70,34563.2,932.0,1000.0,1000.0,24006034.0,1553.0,1
75,33678.35,973.0,1000.0,1000.0,24006034.0,1553.0,1
80,27776.8,998.0,1000.0,1000.0,17356523.0,1168.0,1
85,28601.78333333,998.0,1000.0,1000.0,8389326.0,574.0,1
90,29193.91666666,1000.0,1000.0,1000.0,8389326.0,574.0,1
95,25695.7,1000.0,1000.0,1000.0,4454757.0,653.0,1
100,24198.5,1000.0,1000.0,1000.0,12649252.0,1138.0,1
105,23073.96666666,1000.0,1000.0,1000.0,14633340.0,912.0,1
110,25047.833333330003,1000.0,1000.0,1000.0,14633340.0,912.0,1
115,25662.633333330003,1000.0,1000.0,1000.0,13597286.0,753.0,1
120,31201.183333330002,1000.0,1000.0,1000.0,25662313.0,1645.0,1
125,35005.56666666,1000.0,1000.0,1000.0,26143263.0,5114.0,1
130,31698.25,1000.0,1000.0,1000.0,39277190.0,1611.0,1
135,37083.733333330005,1000.0,1000.0,1000.0,46291478.0,2312.0,1
140,40026.93333333,1000.0,1000.0,1000.0,32862337.0,1834.0,1
145,39936.88333333,1000.0,1000.0,1000.0,38774187.0,1342.0,1
150,42967.28333333,1000.0,1000.0,1000.0,38774187.0,1342.0,1
155,42967.28333333,1000.0,1000.0,1000.0,48271091.0,1888.0,1
160,42994.93333333,1000.0,1000.0,1000.0,48271091.0,1888.0,1
165,39185.13333333,1000.0,1000.0,1000.0,48271091.0,1888.0,1
170,35554.91666666,1000.0,1000.0,1000.0,48271091.0,1888.0,1
175,30999.35,1000.0,1000.0,1000.0,22026548.0,2488.0,1
180,26936.55,1000.0,1000.0,1000.0,9671506.0,612.0,1
185,25188.4,1000.0,1000.0,1000.0,13532006.0,938.0,1
190,28526.66666666,1000.0,1000.0,1000.0,21778443.0,1136.0,1
195,26440.516666659998,1000.0,1000.0,1000.0,21114351.0,1213.0,1
200,27548.683333330002,1000.0,1000.0,1000.0,23949765.0,1211.0,1
205,29487.75,1000.0,1000.0,1000.0,33858559.0,1512.0,1
210,27124.46666666,1000.0,1000.0,1000.0,33858559.0,1512.0,1
215,30448.516666659998,1000.0,1000.0,1000.0,31687911.0,1271.0,1
220,33853.1,1000.0,1000.0,1000.0,45048036.0,3436.0,1
225,35630.43333333,1000.0,1000.0,1000.0,45048036.0,3436.0,1
230,35630.43333333,1000.0,1000.0,1000.0,45048036.0,3436.0,1
235,35630.43333333,1000.0,1000.0,1000.0,51561291.0,15035.0,1
240,35131.33333333,1000.0,1000.0,1000.0,9187531.0,624.0,1
245,,,,,,,0
