Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,5257483.0
15,12154055.0
20,14580899.0
25,9703504.0
30,19085652.0
35,21932344.0
40,21932344.0
45,25553694.0
50,17716320.0
55,17716320.0
60,22256813.0
65,18365084.0
70,18365084.0
75,18365084.0
80,20425674.0
85,23730685.0
90,23730685.0
95,23730685.0
100,26394492.0
105,36531793.0
110,12482638.0
115,15613370.0
120,15613370.0
125,20764391.0
130,20764391.0
135,30759533.0
140,29800023.0
145,29800023.0
150,24986527.0
155,16469811.0
160,16469811.0
165,25257222.0
170,25257222.0
175,6204236.0
180,8281529.0
185,14817772.0
190,31177378.0
195,31177378.0
200,31177378.0
205,31913509.0
210,20326855.0
215,20326855.0
220,28414898.0
225,21799554.0
230,21799554.0
235,29267165.0
240,29267165.0
245,21131188.0
250,23417119.0
255,
275,-1.0
280,-1.0
285,42510.0
290,4431135.0
295,22304089.0
300,22107513.0
305,21768439.0
310,36743100.0
315,49992182.0
320,49992182.0
325,26753513.0
330,41575736.0
335,41575736.0
340,28002374.0
345,28002374.0
350,24117202.0
355,29842765.0
360,42562628.0
365,23340884.0
370,23340884.0
375,48046858.0
380,58318675.0
385,40075492.0
390,40075492.0
395,59772240.0
400,59772240.0
405,34599129.0
410,45793501.0
415,49796187.0
420,35842249.0
425,46868145.0
430,50697380.0
435,37102268.0
440,46677270.0
445,46677270.0
450,9483740.0
455,25792082.0
460,41535972.0
465,27663904.0
470,48436450.0
475,48436450.0
480,47116547.0
485,38089704.0
490,38089704.0
495,34978380.0
500,35728087.0
505,40060706.0
510,52029417.0
515,52029417.0
520,53757554.0
525,43336194.0
530,
560,15875283.0
565,56467689.0
570,56467689.0
575,76495951.0
580,67441905.0
585,86808968.0
590,41713323.0
595,58527858.0
600,75309421.0
605,87968272.0
610,49536265.0
615,63116362.0
620,76898319.0
625,47688273.0
630,70616360.0
635,80097171.0
640,53373971.0
645,65297608.0
650,99624241.0
655,15745474.0
660,39155855.0
665,65040953.0
670,89247425.0
675,60047132.0
680,72238139.0
685,82949821.0
690,55024760.0
695,81146173.0
700,92516354.0
705,60787301.0
710,76232146.0
715,76232146.0
720,10354749.0
725,28377422.0
730,55166542.0
735,58235914.0
740,75510833.0
745,91627378.0
750,68727429.0
755,71747001.0
760,83518767.0
765,81760454.0
770,68099972.0
775,81676985.0
780,93514642.0
785,114888541.0
790,33135733.0
795,56895205.0
800,57722987.0
805,
830,-1.0
835,324701.0
