,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1736796375000,10.0
1736796380000,9.0
1736796385000,13.0
1736796390000,11.0
1736796395000,10.0
1736796400000,9.0
1736796405000,8.0
1736796410000,7.0
1736796415000,7.0
1736796420000,7.0
1736796425000,7.0
1736796430000,5.0
1736796435000,37.0
1736796440000,37.0
1736796445000,34.0
1736796450000,34.0
1736796455000,34.0
1736796460000,34.0
1736796465000,34.0
1736796470000,34.0
1736796475000,33.0
1736796480000,33.0
1736796485000,34.0
1736796490000,34.0
1736796495000,3.0
1736796500000,34.0
1736796505000,40.0
1736796510000,42.0
1736796515000,42.0
1736796520000,42.0
1736796525000,42.0
1736796530000,42.0
1736796535000,42.0
1736796540000,43.0
1736796545000,42.0
1736796550000,40.0
1736796555000,40.0
1736796560000,9.0
1736796565000,4.0
1736796570000,29.0
1736796575000,29.0
1736796580000,29.0
1736796585000,29.0
1736796590000,29.0
1736796595000,
1736796615000,0.0
1736796620000,0.0
1736796625000,0.0
1736796630000,0.0
1736796635000,1.0
1736796640000,5.0
1736796645000,4.0
1736796650000,3.0
1736796655000,15.0
1736796660000,13.0
1736796665000,12.0
1736796670000,10.0
1736796675000,9.0
1736796680000,9.0
1736796685000,10.0
1736796690000,10.0
1736796695000,10.0
1736796700000,19.0
1736796705000,21.0
1736796710000,21.0
1736796715000,14.0
1736796720000,14.0
1736796725000,14.0
1736796730000,14.0
1736796735000,14.0
1736796740000,14.0
1736796745000,12.0
1736796750000,12.0
1736796755000,14.0
1736796760000,2.0
1736796765000,1.0
1736796770000,1.0
1736796775000,1.0
1736796780000,1.0
1736796785000,1.0
1736796790000,1.0
1736796795000,1.0
1736796800000,1.0
1736796805000,1.0
1736796810000,1.0
1736796815000,0.0
1736796820000,0.0
1736796825000,0.0
1736796830000,0.0
1736796835000,4.0
1736796840000,16.0
1736796845000,16.0
1736796850000,16.0
1736796855000,16.0
1736796860000,16.0
1736796865000,
