Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,22637.0,394.0,1
5,0.0,1000.0,0.0,0.0,22637.0,15.0,1
10,0.0,0.0,0.0,0.0,22637.0,14.0,1
15,158.4,0.0,0.0,0.0,1408977.0,98.0,1
20,490.3166666666,0.0,0.0,0.0,1600728.0,105.0,1
25,495.4833333333,0.0,0.0,0.0,3272373.0,199.0,1
30,4505.38333333,0.0,15.0,63.0,21706573.0,2281.0,1
35,12510.35,154.0,177.0,225.0,16261333.0,838.0,1
40,14762.81666666,275.0,290.0,327.0,16261333.0,838.0,1
45,17917.61666666,366.0,382.0,409.0,16261333.0,838.0,1
50,17921.733333329998,436.0,451.0,475.0,16261333.0,838.0,1
55,,,,,16261333.0,838.0,0
70,0.0,1000.0,0.0,0.0,27351640.0,1141.0,1
75,8064.21666666,897.0,963.0,974.0,27351640.0,1141.0,1
80,8064.21666666,949.0,981.0,987.0,23575521.0,428.0,1
85,14043.56666666,966.0,1000.0,1000.0,23575521.0,428.0,1
90,14043.56666666,975.0,1000.0,1000.0,22174660.0,534.0,1
95,18206.7,980.0,1000.0,1000.0,22174660.0,534.0,1
100,,,,,22174660.0,534.0,0
120,0.0,1000.0,0.0,0.0,22174660.0,534.0,1
125,79.3833333333,904.0,1000.0,1000.0,11906980.0,404.0,1
130,4973.03333333,952.0,1000.0,1000.0,11906980.0,404.0,1
135,,,,,11906980.0,404.0,0
165,0.0,1000.0,0.0,0.0,17194951.0,2105.0,1
170,0.0,1000.0,0.0,0.0,17565391.0,1542.0,1
175,9452.7,860.0,1000.0,1000.0,17565391.0,1542.0,1
180,11098.01666666,930.0,1000.0,1000.0,17565391.0,1542.0,1
185,11098.01666666,954.0,1000.0,1000.0,17565391.0,1542.0,1
190,,,,,17565391.0,1542.0,0
240,0.0,1000.0,0.0,0.0,17565391.0,1542.0,1
245,,,,,,,0
60,,,,,16261333.0,838.0,0
65,,,,,16261333.0,838.0,0
105,,,,,22174660.0,534.0,0
110,,,,,22174660.0,534.0,0
115,,,,,22174660.0,534.0,0
140,,,,,11906980.0,404.0,0
145,,,,,11906980.0,404.0,0
150,,,,,11906980.0,404.0,0
155,,,,,11906980.0,404.0,0
160,,,,,11906980.0,404.0,0
195,,,,,17565391.0,1542.0,0
200,,,,,17565391.0,1542.0,0
205,,,,,17565391.0,1542.0,0
210,,,,,17565391.0,1542.0,0
215,,,,,17565391.0,1542.0,0
220,,,,,17565391.0,1542.0,0
225,,,,,17565391.0,1542.0,0
230,,,,,17565391.0,1542.0,0
235,,,,,17565391.0,1542.0,0
