Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,38540.83958333094,1126.0805440811214,981.0625,9.216253634459475,979.75,11.388556482276407
