,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737224515000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2322000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224520000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,88.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224525000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,432.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224530000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,432.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224535000,9.0,20.0,2.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,4122000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224540000,9.0,20.0,2.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224545000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224550000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224555000,9.0,19.0,2.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2304000.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224560000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2475000.0,454.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224565000,9.0,19.0,2.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2304000.0,454.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224570000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,2230.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224575000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,72.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224580000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6291000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224585000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224590000,8.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,8.0,4.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224595000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224600000,9.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,1.0,446.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224605000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224610000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224615000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3690000.0,413.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224620000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,413.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224625000,1.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224630000,9.0,19.0,2.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2304000.0,296470000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224635000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,296470000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224640000,,,,,,,,,,,,,,,
