Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,2413794.0
15,7662276.0
20,25014923.0
25,25014923.0
30,16736126.0
35,26104053.0
40,29304282.0
45,18818398.0
50,18818398.0
55,32286608.0
60,12075148.0
65,21058187.0
70,31956859.0
75,31956859.0
80,25671211.0
85,25671211.0
90,25671211.0
95,13194373.0
100,19294628.0
105,19953343.0
110,25930294.0
115,25930294.0
120,31386438.0
125,31386438.0
130,18300067.0
135,18300067.0
140,18518377.0
145,18518377.0
150,23984292.0
155,22506008.0
160,20654525.0
165,20654525.0
170,30456402.0
175,24857777.0
180,15181495.0
185,21394745.0
190,21394745.0
195,19268464.0
200,19268464.0
205,22872438.0
210,22872438.0
215,23776221.0
220,23776221.0
225,19236556.0
230,19236556.0
235,14910352.0
240,23502209.0
245,23502209.0
250,
270,-1.0
275,-1.0
280,18828764.0
285,29633071.0
290,25204493.0
295,22181574.0
300,31093207.0
305,25460433.0
310,25460433.0
315,19993792.0
320,28273836.0
325,16626172.0
330,22158082.0
335,32594713.0
340,10937961.0
345,20427171.0
350,30421729.0
355,27131418.0
360,10335320.0
365,19701491.0
370,36455027.0
375,34126852.0
380,44736883.0
385,44736883.0
390,20246004.0
395,25810633.0
400,36200032.0
405,13430072.0
410,23396155.0
415,34043524.0
420,22930361.0
425,22426561.0
430,32867312.0
435,41348023.0
440,21541191.0
445,39324582.0
450,28600123.0
455,11597115.0
460,19859447.0
465,17085157.0
470,17085157.0
475,14378852.0
480,22859167.0
485,20555492.0
490,16016836.0
495,25690132.0
500,23568925.0
505,17935546.0
510,27437385.0
515,23499647.0
520,
540,-1.0
545,-1.0
550,21603278.0
555,38611065.0
560,32546698.0
565,32136275.0
570,32136275.0
575,39863821.0
580,21062870.0
585,48839505.0
590,44825594.0
595,31620560.0
600,52402587.0
605,49382344.0
610,49382344.0
615,50205067.0
620,64549204.0
625,45715600.0
630,45715600.0
635,81789588.0
640,84581138.0
645,57837754.0
650,84700407.0
655,75780781.0
660,13652448.0
665,36020834.0
670,32816050.0
675,27519972.0
680,47794664.0
685,48729936.0
690,31552667.0
695,48614701.0
700,61629675.0
705,56116844.0
710,50491976.0
715,64787834.0
720,46237094.0
725,32115756.0
730,50182229.0
735,42730813.0
740,37809640.0
745,37809640.0
750,52405755.0
755,33629546.0
760,46403000.0
765,64630202.0
770,41534370.0
775,56038544.0
780,65302439.0
785,68156771.0
790,
810,-1.0
815,161748.0
820,21662755.0
