Timestamp,flink_jobmanager_job_lastCheckpointDuration
900,1045.0
905,2190.0
910,1500.0
915,1147.0
920,3497.0
925,2169.0
930,1697.0
935,
980,-1.0
985,-1.0
990,4643.0
995,4643.0
1000,11045.0
1005,3649.0
1010,2244.0
1015,3114.0
1020,2506.0
1025,2035.0
1030,1218.0
1035,2038.0
1040,1033.0
1045,2380.0
1050,1734.0
1055,1536.0
1060,1136.0
1065,2633.0
1070,1335.0
1075,1936.0
1080,1491.0
1085,1126.0
1090,1126.0
1095,2003.0
1100,752.0
1105,1146.0
1110,1146.0
1115,1035.0
1120,2033.0
1125,1135.0
1130,1633.0
1135,2435.0
1140,1507.0
1145,2933.0
1150,1335.0
1155,1334.0
1160,2622.0
1165,935.0
1170,1101.0
1175,2734.0
1180,749.0
1185,1835.0
1190,3039.0
1195,833.0
1200,2587.0
1205,1736.0
1210,1933.0
1215,920.0
1220,1233.0
1225,764.0
1230,764.0
1235,1235.0
1240,2745.0
1245,708.0
1250,1834.0
1255,1336.0
1260,2034.0
1265,992.0
1270,2133.0
1275,1934.0
1280,888.0
1285,1858.0
1290,1834.0
1295,1461.0
1300,2321.0
1305,1284.0
1310,999.0
1315,2233.0
1320,1436.0
1325,2035.0
1330,1220.0
1335,1535.0
1340,2138.0
1345,993.0
1350,1490.0
1355,854.0
1360,1520.0
1365,2028.0
1370,1199.0
1375,1741.0
1380,2293.0
1385,3033.0
1390,2175.0
1395,2633.0
1400,1737.0
1405,953.0
1410,1535.0
1415,2746.0
1420,1133.0
1425,4016.0
1430,1559.0
1435,
1480,-1.0
1485,-1.0
1490,2349.0
1495,1855.0
1500,4959.0
1505,4141.0
1510,2902.0
1515,2079.0
1520,1056.0
1525,2544.0
1530,1342.0
1535,2431.0
1540,1399.0
1545,2350.0
1550,3067.0
1555,1462.0
1560,1249.0
1565,2050.0
1570,2149.0
1575,1099.0
1580,1469.0
1585,758.0
1590,2750.0
1595,1774.0
1600,1108.0
1605,849.0
1610,2649.0
1615,1632.0
1620,1673.0
1625,1693.0
1630,1949.0
1635,2048.0
1640,2080.0
1645,2451.0
1650,2212.0
1655,1055.0
1660,2248.0
1665,1842.0
1670,2148.0
1675,1399.0
1680,774.0
1685,2250.0
1690,2414.0
1695,1448.0
1700,1346.0
1705,1304.0
1710,2709.0
1715,850.0
1720,2350.0
1725,2550.0
1730,895.0
1735,1046.0
1740,1551.0
1745,1250.0
1750,1356.0
1755,1709.0
1760,2448.0
1765,2610.0
1770,1540.0
1775,1751.0
1780,2063.0
1785,2058.0
1790,2613.0
1795,1050.0
1800,1388.0
1805,1918.0
1810,1461.0
1815,1637.0
1820,1749.0
1825,1749.0
1830,1753.0
1835,1722.0
1840,2355.0
1845,2137.0
1850,2648.0
1855,1098.0
1860,948.0
1865,1248.0
1870,1948.0
1875,1447.0
1880,1207.0
1885,1412.0
1890,2013.0
1895,1526.0
1900,1818.0
1905,1805.0
1910,2252.0
1915,2349.0
1920,817.0
1925,2391.0
1930,1443.0
1935,1749.0
1940,
1985,-1.0
1990,-1.0
1995,3639.0
2000,3639.0
2005,3953.0
2010,4046.0
2015,2438.0
2020,1447.0
2025,955.0
2030,1230.0
2035,1526.0
2040,1834.0
2045,2132.0
2050,2424.0
2055,2834.0
2060,2632.0
2065,1832.0
2070,1890.0
2075,1581.0
2080,1019.0
2085,2333.0
2090,1380.0
2095,2032.0
2100,2832.0
2105,1441.0
2110,2032.0
2115,1832.0
2120,1601.0
2125,1337.0
2130,2141.0
2135,2335.0
2140,1411.0
2145,1631.0
2150,1028.0
2155,1416.0
2160,1030.0
2165,2433.0
2170,630.0
2175,1692.0
2180,1132.0
2185,1035.0
2190,1830.0
2195,1176.0
2200,950.0
2205,1312.0
2210,2233.0
2215,1731.0
2220,1735.0
2225,2189.0
2230,2230.0
2235,1337.0
2240,1814.0
2245,1408.0
2250,1878.0
2255,1306.0
2260,1435.0
2265,791.0
2270,1747.0
2275,1096.0
2280,859.0
2285,1930.0
2290,2830.0
2295,2418.0
2300,930.0
2305,930.0
2310,1432.0
2315,1689.0
2320,1131.0
2325,1633.0
2330,1731.0
2335,1178.0
2340,1740.0
2345,1531.0
2350,1938.0
2355,1351.0
2360,1330.0
2365,1844.0
2370,1979.0
2375,1433.0
2380,1645.0
2385,990.0
2390,1315.0
2395,2330.0
2400,1635.0
2405,933.0
2410,1584.0
2415,1730.0
2420,1194.0
2425,1139.0
2430,1674.0
2435,1142.0
2440,1142.0
2445,1892.0
2450,
2495,-1.0
2500,-1.0
2505,-1.0
2510,4444.0
2515,3670.0
2520,3670.0
2525,11294.0
2530,4578.0
2535,2296.0
2540,3547.0
2545,4442.0
2550,3764.0
2555,4461.0
2560,2518.0
2565,2019.0
2570,2239.0
2575,2605.0
2580,2137.0
2585,1559.0
2590,1901.0
2595,2360.0
2600,1958.0
2605,1659.0
2610,1929.0
2615,1692.0
2620,1374.0
2625,1658.0
2630,1755.0
2635,1549.0
2640,2008.0
2645,2762.0
2650,1042.0
2655,1962.0
2660,1646.0
2665,2362.0
2670,1809.0
2675,1991.0
2680,1861.0
2685,1659.0
2690,1805.0
2695,1859.0
2700,1760.0
2705,1110.0
2710,1636.0
2715,1221.0
2720,2161.0
2725,1665.0
2730,1601.0
2735,1179.0
2740,1504.0
2745,2098.0
2750,1763.0
2755,1912.0
2760,2060.0
2765,1876.0
2770,2161.0
2775,2261.0
2780,1469.0
2785,2259.0
2790,1767.0
2795,1505.0
2800,1569.0
2805,1980.0
2810,1098.0
2815,2060.0
2820,1592.0
2825,1934.0
2830,1759.0
2835,2051.0
2840,1860.0
2845,1560.0
2850,1822.0
2855,1959.0
2860,1759.0
2865,1761.0
2870,1648.0
2875,2065.0
2880,2059.0
2885,2360.0
2890,1561.0
2895,1661.0
2900,1865.0
2905,925.0
2910,1739.0
2915,2361.0
2920,1792.0
2925,1523.0
2930,1777.0
2935,1848.0
2940,1659.0
2945,1805.0
2950,1608.0
2955,
2995,-1.0
3000,-1.0
3005,-1.0
3010,2630.0
3015,2630.0
3020,3568.0
3025,3644.0
3030,3385.0
3035,6203.0
3040,3587.0
3045,2973.0
3050,4891.0
3055,5738.0
3060,3088.0
3065,5648.0
3070,3740.0
3075,4184.0
3080,3028.0
3085,1128.0
3090,1818.0
3095,1890.0
3100,1520.0
3105,2055.0
3110,3677.0
3115,2332.0
3120,1517.0
3125,2156.0
3130,2677.0
3135,2040.0
3140,1789.0
3145,1995.0
3150,866.0
3155,1412.0
3160,2002.0
3165,1326.0
3170,1725.0
3175,1667.0
3180,1605.0
3185,1279.0
3190,1489.0
3195,1591.0
3200,1103.0
3205,1696.0
3210,1806.0
3215,872.0
3220,1655.0
3225,1793.0
3230,897.0
3235,1454.0
3240,1929.0
3245,1225.0
3250,1734.0
3255,1798.0
3260,1979.0
3265,1603.0
3270,1249.0
3275,1581.0
3280,1514.0
3285,1741.0
3290,2038.0
3295,967.0
3300,1218.0
3305,1738.0
3310,1098.0
3315,1437.0
3320,1883.0
3325,1287.0
3330,1721.0
3335,1629.0
3340,1186.0
3345,1879.0
3350,2129.0
3355,1333.0
3360,926.0
3365,1324.0
3370,1298.0
3375,1539.0
3380,983.0
3385,1602.0
3390,1226.0
3395,1689.0
3400,1055.0
3405,1311.0
3410,1664.0
3415,1839.0
3420,1291.0
3425,1496.0
3430,1198.0
3435,1627.0
3440,1693.0
3445,1353.0
