,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737516045000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5571.0,7316000.0,4178.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516050000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,605000.0,125.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516055000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,256000.0,811.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516060000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516065000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516070000,8.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,5.0,49.0,1.0,4.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516075000,9.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,33.0,4.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516080000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,35649000.0,6.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516085000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,34902000.0,18.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516090000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2817000.0,18.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516095000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,18.0,4.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516100000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,18.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516105000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,18.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516110000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516115000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516120000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516125000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,264.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516130000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516135000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516140000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516145000,6.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,560.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516150000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516155000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,3418.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516160000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2484000.0,466.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
