Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,387.0
5,15.0
10,206.0
15,139.0
20,108.0
25,540.0
30,540.0
35,317.0
40,1967.0
45,1967.0
50,1967.0
55,1967.0
60,1967.0
65,1967.0
70,1028.0
75,1028.0
80,1028.0
85,287.0
90,287.0
95,287.0
100,287.0
105,287.0
110,287.0
115,287.0
120,287.0
125,287.0
130,287.0
135,398.0
140,398.0
145,556.0
150,556.0
155,556.0
160,556.0
165,556.0
170,556.0
175,556.0
180,556.0
185,556.0
190,556.0
195,458.0
200,667.0
205,667.0
210,465.0
215,465.0
220,465.0
225,465.0
230,465.0
235,465.0
240,
