Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,213385.0
15,1214869.0
20,1468117.0
25,6196461.0
30,6196461.0
35,16464089.0
40,20641515.0
45,20641515.0
50,20641515.0
55,20641515.0
60,20641515.0
65,20641515.0
70,14106002.0
75,14106002.0
80,14106002.0
85,9227567.0
90,9227567.0
95,9227567.0
100,9227567.0
105,9227567.0
110,9227567.0
115,9227567.0
120,9227567.0
125,9227567.0
130,9227567.0
135,16548861.0
140,16548861.0
145,19910548.0
150,19910548.0
155,19910548.0
160,19910548.0
165,19910548.0
170,19910548.0
175,19910548.0
180,19910548.0
185,19910548.0
190,19910548.0
195,19188149.0
200,17502054.0
205,17502054.0
210,18979689.0
215,18979689.0
220,18979689.0
225,18979689.0
230,18979689.0
235,18979689.0
240,
