Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,387.0
5,18.0
10,214.0
15,123.0
20,148.0
25,84.0
30,479.0
35,1248.0
40,1248.0
45,194.0
50,194.0
55,194.0
60,422.0
65,422.0
70,422.0
75,567.0
80,567.0
85,567.0
90,419.0
95,419.0
100,493.0
105,493.0
110,6788.0
115,457.0
120,2673.0
125,771.0
130,1003.0
135,1473.0
140,1473.0
145,495.0
150,495.0
155,563.0
160,563.0
165,451.0
170,451.0
175,481.0
180,481.0
185,481.0
190,12635.0
195,1645.0
200,1524.0
205,3437.0
210,634.0
215,634.0
220,518.0
225,518.0
230,429.0
235,429.0
240,346.0
245,346.0
250,
