Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,91530.0
15,802484.0
20,1481816.0
25,1481816.0
30,10448822.0
35,17580662.0
40,17580662.0
45,6201019.0
50,6201019.0
55,6201019.0
60,10073012.0
65,10073012.0
70,10073012.0
75,29611886.0
80,29611886.0
85,29611886.0
90,25920886.0
95,25920886.0
100,31245402.0
105,31245402.0
110,32691666.0
115,32469991.0
120,30757223.0
125,24481750.0
130,39643853.0
135,34230061.0
140,34230061.0
145,30933463.0
150,30933463.0
155,28527685.0
160,28527685.0
165,31772614.0
170,31772614.0
175,21959055.0
180,21959055.0
185,21959055.0
190,41548650.0
195,16555005.0
200,20761042.0
205,24370786.0
210,31685297.0
215,31685297.0
220,42456166.0
225,42456166.0
230,31792394.0
235,31792394.0
240,23226613.0
245,23226613.0
250,
