Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,152444.0
15,1134584.0
20,1291936.0
25,2589807.0
30,11184590.0
35,11601216.0
40,11601216.0
45,11601216.0
50,14773200.0
55,14773200.0
60,14773200.0
65,29743788.0
70,36897817.0
75,36897817.0
80,32239613.0
85,39625635.0
90,35351067.0
95,32954511.0
100,32954511.0
105,49210608.0
110,49210608.0
115,33592470.0
120,33592470.0
125,7866681.0
130,16811717.0
135,16610561.0
140,16610561.0
145,32301502.0
150,32301502.0
155,23897785.0
160,23897785.0
165,23897785.0
170,15001425.0
175,15001425.0
180,22925776.0
185,6098813.0
190,16390043.0
195,16390043.0
200,14961763.0
205,14961763.0
210,25265765.0
215,25265765.0
220,19767127.0
225,19767127.0
230,18639114.0
235,18639114.0
240,18639114.0
245,
