Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,406.0
5,16.0
10,278.0
15,154.0
20,97.0
25,192.0
30,1960.0
35,267.0
40,267.0
45,267.0
50,520.0
55,520.0
60,520.0
65,485.0
70,505.0
75,505.0
80,488.0
85,480.0
90,5563.0
95,558.0
100,558.0
105,630.0
110,630.0
115,6474.0
120,6474.0
125,269.0
130,1970.0
135,348.0
140,348.0
145,404.0
150,404.0
155,405.0
160,405.0
165,405.0
170,382.0
175,382.0
180,7072.0
185,299.0
190,1825.0
195,1825.0
200,447.0
205,447.0
210,425.0
215,425.0
220,331.0
225,331.0
230,633.0
235,633.0
240,633.0
245,
