Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,17.0
10,267.0
15,132.0
20,123.0
25,141.0
30,680.0
35,1944.0
40,1944.0
45,1944.0
50,1944.0
55,1944.0
60,1944.0
65,1944.0
70,1944.0
75,1944.0
80,1192.0
85,1192.0
90,1192.0
95,1192.0
100,1192.0
105,1192.0
110,2043.0
115,2215.0
120,824.0
125,824.0
130,824.0
135,824.0
140,824.0
145,824.0
150,824.0
155,824.0
160,824.0
165,1146.0
170,1146.0
175,3221.0
180,3221.0
185,3221.0
190,3221.0
195,3221.0
200,3221.0
205,3221.0
210,3221.0
215,3221.0
220,3221.0
225,3221.0
230,3221.0
235,3221.0
240,3221.0
245,
