Timestamp,flink_jobmanager_job_lastCheckpointSize
0,113302.0
5,3174285.0
10,4390068.0
15,8834608.0
20,20026671.0
25,20026671.0
30,18286323.0
35,18286323.0
40,14232579.0
45,14232579.0
50,14232579.0
55,14623537.0
60,14623537.0
65,14623537.0
70,14870389.0
75,14870389.0
80,14870389.0
85,16171830.0
90,16171830.0
95,16171830.0
100,19742700.0
105,6853141.0
110,19064504.0
115,35767211.0
120,35767211.0
125,38890660.0
130,38890660.0
135,27093048.0
140,27093048.0
145,27093048.0
150,27360992.0
155,27360992.0
160,28785642.0
165,28785642.0
170,7563199.0
175,10712174.0
180,21558844.0
185,21558844.0
190,23494536.0
195,23494536.0
200,30179375.0
205,39487114.0
210,39487114.0
215,31842788.0
220,31842788.0
225,31842788.0
230,40293931.0
235,31231965.0
240,24508571.0
245,
