Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,701.0
5,452.0
10,554.0
15,2446.0
20,1013.0
25,1013.0
30,603.0
35,603.0
40,476.0
45,476.0
50,476.0
55,817.0
60,817.0
65,817.0
70,484.0
75,484.0
80,484.0
85,522.0
90,522.0
95,522.0
100,11120.0
105,332.0
110,1159.0
115,1142.0
120,1142.0
125,992.0
130,992.0
135,673.0
140,673.0
145,673.0
150,814.0
155,814.0
160,9151.0
165,9151.0
170,410.0
175,1717.0
180,2259.0
185,2259.0
190,827.0
195,827.0
200,6543.0
205,1022.0
210,1022.0
215,693.0
220,693.0
225,693.0
230,9184.0
235,1679.0
240,648.0
245,
