Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,85857.0
15,1610633.0
20,2127665.0
25,10367698.0
30,10447784.0
35,19304535.0
40,12258759.0
45,12258759.0
50,9991612.0
55,21562413.0
60,21562413.0
65,21562413.0
70,31582643.0
75,31582643.0
80,25892131.0
85,25892131.0
90,34470204.0
95,23125584.0
100,23125584.0
105,31997733.0
110,31997733.0
115,31241455.0
120,39603951.0
125,24288889.0
130,24288889.0
135,27422218.0
140,27422218.0
145,27703228.0
150,27703228.0
155,33113990.0
160,27035651.0
165,24698079.0
170,24698079.0
175,24752853.0
180,24752853.0
185,24752853.0
190,24752853.0
195,24752853.0
200,24752853.0
205,24752853.0
210,24752853.0
215,24752853.0
220,24752853.0
225,12259468.0
230,23517836.0
235,21559792.0
240,21559792.0
245,
