Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,33.0,1
5,0.0,1000.0,0.0,0.0,22637.0,17.0,1
10,0.0,0.0,0.0,0.0,399539.0,275.0,1
15,177.1,0.0,0.0,0.0,1510412.0,134.0,1
20,478.3333333333,0.0,0.0,0.0,1510412.0,96.0,1
25,478.3333333333,0.0,0.0,0.0,9325870.0,1720.0,1
30,6188.21666667,0.0,0.0,30.0,15503696.0,686.0,1
35,9361.533333329999,137.0,131.0,176.0,23759898.0,702.0,1
40,17556.8,260.0,257.0,276.0,31930275.0,2363.0,1
45,20714.68333333,353.0,346.0,356.0,31930275.0,2363.0,1
50,23422.766666659998,425.0,418.0,421.0,11675294.0,408.0,1
55,27768.583333330003,482.0,555.0,551.0,11675294.0,408.0,1
60,29478.133333330003,529.0,593.0,588.0,6527084.0,255.0,1
65,29478.133333330003,569.0,627.0,622.0,6527084.0,255.0,1
70,41524.15,710.0,859.0,846.0,6527084.0,255.0,1
75,43118.78333333,791.0,940.0,925.0,34677336.0,12360.0,1
80,42817.55,870.0,1000.0,1000.0,20661284.0,400.0,1
85,49896.866666660004,954.0,1000.0,1000.0,20661284.0,400.0,1
90,44501.733333330005,1000.0,1000.0,1000.0,28267419.0,448.0,1
95,43022.81666666,1000.0,1000.0,1000.0,28267419.0,448.0,1
100,39192.216666659995,1000.0,1000.0,1000.0,28967201.0,394.0,1
105,36629.983333330005,1000.0,1000.0,1000.0,28967201.0,394.0,1
110,39221.68333333,1000.0,1000.0,1000.0,38307130.0,9475.0,1
115,34875.86666666,1000.0,1000.0,1000.0,25202384.0,6811.0,1
120,34358.75,1000.0,1000.0,1000.0,23177487.0,405.0,1
125,38201.8,1000.0,1000.0,1000.0,15169004.0,2305.0,1
130,35360.2,1000.0,1000.0,1000.0,15169004.0,2305.0,1
135,35298.26666666,1000.0,1000.0,1000.0,15169004.0,2305.0,1
140,35298.26666666,1000.0,1000.0,1000.0,15169004.0,2305.0,1
145,28218.95,1000.0,1000.0,1000.0,15169004.0,2305.0,1
150,27904.2,1000.0,1000.0,1000.0,15169004.0,2305.0,1
155,,,,,15169004.0,2305.0,0
165,0.0,1000.0,0.0,0.0,15169004.0,2305.0,1
170,6038.816666670001,866.0,611.0,609.0,20353328.0,2879.0,1
175,8312.08333333,933.0,925.0,915.0,35447333.0,5672.0,1
180,10952.48333333,956.0,1000.0,1000.0,24054741.0,822.0,1
185,17703.58333333,967.0,1000.0,1000.0,20043197.0,1129.0,1
190,23915.65,974.0,1000.0,1000.0,31992895.0,1825.0,1
195,30630.28333333,978.0,1000.0,1000.0,30113374.0,1755.0,1
200,35148.216666659995,981.0,1000.0,1000.0,34144502.0,436.0,1
205,39256.66666666,984.0,1000.0,1000.0,42171958.0,735.0,1
210,41482.1,986.0,1000.0,1000.0,29870914.0,5641.0,1
215,43204.65,987.0,1000.0,1000.0,33407281.0,438.0,1
220,47107.28333333,988.0,1000.0,1000.0,33407281.0,438.0,1
225,47423.5,989.0,1000.0,1000.0,40340509.0,474.0,1
230,46874.28333333,1000.0,1000.0,1000.0,40340509.0,474.0,1
235,44601.01666666,1000.0,1000.0,1000.0,40839699.0,674.0,1
240,,,,,,,0
160,,,,,15169004.0,2305.0,0
