,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737515840000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,164.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515845000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,3164.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515850000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,78.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515855000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,78.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515860000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,78.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515865000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,78.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515870000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,78.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515875000,,,,,,,,,,,,,,,
1737515885000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29647000.0,0.0,29647000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515890000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,146340000.0,91.0,2423000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515895000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,37665000.0,77.0,837.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515900000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,77.0,321.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515905000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,9360000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515910000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,1493.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515915000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,74.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515920000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2475000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515925000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515930000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515935000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,147.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515940000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515945000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,597.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515950000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515955000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515960000,,,,,,,,,,,,,,,
