,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737492985000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492990000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6770.0,4897000.0,1085.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492995000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,400000.0,791.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493000000,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,2.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493005000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5404000.0,333000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493010000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493015000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,10.0,75483000.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493020000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,46.0,13.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493025000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,119781000.0,29.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493030000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,120.0,160.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493035000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,65682000.0,112.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493040000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,9.0,26.0,502.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493045000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,76176000.0,126.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493050000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6192000.0,126.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493055000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,6.0,502.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493060000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,9900000.0,111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493065000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493070000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493075000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,8.0,266.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493080000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3627000.0,2058888.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493085000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,2058888.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493090000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,245.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493095000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,7479000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493100000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,2.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
