Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,898.0,1
5,0.0,1000.0,0.0,0.0,22637.0,16.0,1
10,0.0,49.0,0.0,0.0,22637.0,15.0,1
15,0.0,25.0,0.0,0.0,1318063.0,408.0,1
20,246.1333333333,73.0,0.0,0.0,1318063.0,193.0,1
25,519.1333333333,83.0,0.0,0.0,3488052.0,690.0,1
30,578.3333333333,74.0,0.0,0.0,7114014.0,1091.0,1
35,3291.4,193.0,60.0,121.0,10469037.0,1091.0,1
40,6455.8,293.0,192.0,236.0,23817162.0,1794.0,1
45,10142.01666666,381.0,285.0,322.0,23817162.0,1794.0,1
50,16189.116666659998,449.0,356.0,371.0,31779083.0,8093.0,1
55,17713.36666666,504.0,417.0,433.0,10419887.0,659.0,1
60,19556.85,549.0,540.0,558.0,10419887.0,659.0,1
65,24362.45,587.0,572.0,590.0,22143539.0,1256.0,1
70,24362.45,666.0,655.0,673.0,11972643.0,704.0,1
75,27064.86666666,749.0,856.0,876.0,11972643.0,704.0,1
80,30243.383333330003,818.0,937.0,958.0,11972643.0,704.0,1
85,29970.383333330003,892.0,1000.0,1000.0,8833371.0,561.0,1
90,29911.183333330002,972.0,1000.0,1000.0,13788690.0,889.0,1
95,32477.03333333,990.0,1000.0,1000.0,13788690.0,889.0,1
100,29607.66666666,999.0,1000.0,1000.0,3900398.0,557.0,1
105,25921.45,999.0,1000.0,1000.0,10913977.0,943.0,1
110,22882.83333333,1000.0,1000.0,1000.0,12871069.0,3727.0,1
115,24883.683333330002,1000.0,1000.0,1000.0,16241980.0,1130.0,1
120,24543.1,1000.0,1000.0,1000.0,25893549.0,2551.0,1
125,23985.7,1000.0,1000.0,1000.0,35202194.0,1918.0,1
130,28570.28333333,1000.0,1000.0,1000.0,22463871.0,943.0,1
135,29649.8,1000.0,1000.0,1000.0,22463871.0,943.0,1
140,29086.95,1000.0,1000.0,1000.0,22463871.0,943.0,1
145,32046.73333333,1000.0,1000.0,1000.0,27490753.0,1289.0,1
150,32366.816666659997,1000.0,1000.0,1000.0,20505268.0,1019.0,1
155,32235.86666666,1000.0,1000.0,1000.0,20505268.0,1019.0,1
160,32511.98333333,1000.0,1000.0,1000.0,25663975.0,1247.0,1
165,33235.9,1000.0,1000.0,1000.0,25663975.0,1247.0,1
170,35324.75,1000.0,1000.0,1000.0,24761454.0,901.0,1
175,31799.65,1000.0,1000.0,1000.0,24761454.0,901.0,1
180,32474.516666659998,1000.0,1000.0,1000.0,6016553.0,714.0,1
185,28226.316666659997,1000.0,1000.0,1000.0,14398343.0,938.0,1
190,25891.933333330002,1000.0,1000.0,1000.0,16193769.0,1420.0,1
195,27316.583333330003,1000.0,1000.0,1000.0,27464020.0,1243.0,1
200,29696.816666659997,1000.0,1000.0,1000.0,27464020.0,1243.0,1
205,32365.083333330003,1000.0,1000.0,1000.0,36889345.0,1454.0,1
210,32263.933333330002,1000.0,1000.0,1000.0,36889345.0,1454.0,1
215,32897.85,1000.0,1000.0,1000.0,23462612.0,9353.0,1
220,32370.766666659998,1000.0,1000.0,1000.0,33222463.0,1587.0,1
225,33276.966666659995,1000.0,1000.0,1000.0,33222463.0,1587.0,1
230,32061.05,1000.0,1000.0,1000.0,26622704.0,980.0,1
235,32061.05,1000.0,1000.0,1000.0,29940125.0,1163.0,1
240,32934.58333333,1000.0,,,,,1
245,,,,,,,0
