Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,472.0
5,267.0
10,227.0
15,668.0
20,749.0
25,749.0
30,842.0
35,842.0
40,842.0
45,526.0
50,526.0
55,526.0
60,483.0
65,483.0
70,340.0
75,340.0
80,460.0
85,460.0
90,460.0
95,541.0
100,541.0
105,457.0
110,920.0
115,881.0
120,4825.0
125,525.0
130,525.0
135,338.0
140,338.0
145,457.0
150,457.0
155,448.0
160,737.0
165,6115.0
170,576.0
175,635.0
180,972.0
185,1542.0
190,1542.0
195,1542.0
200,412.0
205,412.0
210,473.0
215,473.0
220,712.0
225,712.0
230,411.0
235,411.0
240,6946.0
245,
