,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
,1
Timestamp,
1736796945000,0.0
1736796950000,0.0
1736796955000,266.0
1736796960000,523.0
1736796965000,638.0
1736796970000,713.0
1736796975000,743.0
1736796980000,769.0
1736796985000,816.0
1736796990000,820.0
1736796995000,838.0
1736797000000,937.0
1736797005000,924.0
1736797010000,928.0
1736797015000,989.0
1736797020000,1000.0
1736797025000,1000.0
1736797030000,1000.0
1736797035000,1000.0
1736797040000,1000.0
1736797045000,1000.0
1736797050000,1000.0
1736797055000,1000.0
1736797060000,1000.0
1736797065000,1000.0
1736797070000,1000.0
1736797075000,1000.0
1736797080000,1000.0
1736797085000,1000.0
1736797090000,1000.0
1736797095000,1000.0
1736797100000,1000.0
1736797105000,1000.0
1736797110000,1000.0
1736797115000,1000.0
1736797120000,1000.0
1736797125000,1000.0
1736797130000,1000.0
1736797135000,1000.0
1736797140000,1000.0
1736797145000,1000.0
1736797150000,1000.0
1736797155000,1000.0
1736797160000,1000.0
1736797165000,1000.0
1736797170000,1000.0
1736797175000,1000.0
1736797180000,1000.0
1736797185000,1000.0
1736797190000,1000.0
1736797195000,
1736797220000,0.0
1736797225000,0.0
1736797230000,269.0
1736797235000,512.0
1736797240000,614.0
1736797245000,667.0
1736797250000,769.0
1736797255000,753.0
1736797260000,693.0
1736797265000,699.0
1736797270000,689.0
1736797275000,685.0
1736797280000,692.0
1736797285000,744.0
1736797290000,803.0
1736797295000,876.0
1736797300000,896.0
1736797305000,876.0
1736797310000,876.0
1736797315000,895.0
1736797320000,1000.0
1736797325000,1000.0
1736797330000,1000.0
1736797335000,1000.0
1736797340000,1000.0
1736797345000,1000.0
1736797350000,1000.0
1736797355000,938.0
1736797360000,965.0
1736797365000,1000.0
1736797370000,956.0
1736797375000,977.0
1736797380000,904.0
1736797385000,915.0
1736797390000,946.0
1736797395000,1000.0
1736797400000,1000.0
1736797405000,1000.0
1736797410000,1000.0
1736797415000,1000.0
1736797420000,977.0
1736797425000,974.0
1736797430000,975.0
1736797435000,984.0
1736797440000,982.0
1736797445000,886.0
1736797450000,893.0
1736797455000,781.0
1736797460000,889.0
1736797465000,901.0
1736797470000,897.0
1736797475000,
1736797500000,0.0
1736797505000,57.0
1736797510000,192.0
1736797515000,264.0
1736797520000,337.0
1736797525000,454.0
1736797530000,434.0
1736797535000,416.0
1736797540000,418.0
1736797545000,402.0
1736797550000,414.0
1736797555000,470.0
1736797560000,508.0
1736797565000,548.0
1736797570000,608.0
1736797575000,648.0
1736797580000,678.0
1736797585000,666.0
1736797590000,733.0
1736797595000,820.0
1736797600000,834.0
1736797605000,836.0
1736797610000,816.0
1736797615000,765.0
1736797620000,713.0
1736797625000,715.0
1736797630000,675.0
1736797635000,652.0
1736797640000,621.0
1736797645000,605.0
1736797650000,565.0
1736797655000,509.0
1736797660000,543.0
1736797665000,677.0
1736797670000,685.0
1736797675000,679.0
1736797680000,679.0
1736797685000,655.0
1736797690000,632.0
1736797695000,631.0
1736797700000,633.0
1736797705000,632.0
1736797710000,623.0
1736797715000,617.0
1736797720000,585.0
1736797725000,493.0
1736797730000,543.0
1736797735000,678.0
1736797740000,685.0
1736797745000,690.0
1736797750000,
1736797775000,0.0
1736797780000,0.0
1736797785000,0.0
1736797790000,48.0
1736797795000,104.0
1736797800000,148.0
1736797805000,140.0
1736797810000,121.0
1736797815000,122.0
1736797820000,123.0
1736797825000,152.0
1736797830000,197.0
1736797835000,229.0
1736797840000,259.0
1736797845000,305.0
1736797850000,333.0
1736797855000,348.0
1736797860000,368.0
1736797865000,442.0
1736797870000,477.0
1736797875000,496.0
1736797880000,502.0
1736797885000,480.0
1736797890000,451.0
1736797895000,443.0
1736797900000,420.0
1736797905000,423.0
1736797910000,412.0
1736797915000,424.0
1736797920000,404.0
1736797925000,368.0
1736797930000,368.0
1736797935000,432.0
1736797940000,430.0
1736797945000,431.0
1736797950000,417.0
1736797955000,388.0
1736797960000,375.0
1736797965000,364.0
1736797970000,381.0
1736797975000,378.0
1736797980000,400.0
1736797985000,379.0
1736797990000,384.0
1736797995000,320.0
1736798000000,354.0
1736798005000,446.0
1736798010000,462.0
1736798015000,465.0
1736798020000,465.0
1736798025000,435.0
1736798030000,
1736798055000,0.0
1736798060000,0.0
1736798065000,0.0
1736798070000,24.0
1736798075000,18.0
1736798080000,32.0
1736798085000,28.0
1736798090000,24.0
1736798095000,36.0
1736798100000,44.0
1736798105000,58.0
1736798110000,66.0
1736798115000,73.0
1736798120000,80.0
1736798125000,98.0
1736798130000,98.0
1736798135000,124.0
1736798140000,163.0
1736798145000,163.0
1736798150000,165.0
1736798155000,155.0
1736798160000,146.0
1736798165000,142.0
1736798170000,147.0
1736798175000,145.0
1736798180000,144.0
1736798185000,136.0
1736798190000,145.0
1736798195000,125.0
1736798200000,87.0
1736798205000,109.0
1736798210000,154.0
1736798215000,155.0
1736798220000,169.0
1736798225000,157.0
1736798230000,140.0
1736798235000,144.0
1736798240000,144.0
1736798245000,143.0
1736798250000,136.0
1736798255000,138.0
1736798260000,142.0
1736798265000,131.0
1736798270000,97.0
1736798275000,113.0
1736798280000,154.0
1736798285000,154.0
1736798290000,159.0
1736798295000,144.0
1736798300000,138.0
1736798305000,
1736798330000,0.0
1736798335000,0.0
1736798340000,0.0
1736798345000,5.0
1736798350000,4.0
1736798355000,3.0
