,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737485715000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29647000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485720000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.0,4011000.0,1267.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485725000,1.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,281.0,332000.0,1021.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485730000,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,436000.0,1001.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485735000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,467000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485740000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,862.0,256000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485745000,9.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,58.0,11.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485750000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,80253000.0,54710000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485755000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,3.0,73.0,66.0,671.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485760000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1093.0,11095.0,45.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485765000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,108369000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485770000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,5.0,75.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485775000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,39807000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485780000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,29.0,315.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485785000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,31491000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485790000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2808000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485795000,1.0,17.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,9.0,4.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485800000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,14544000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485805000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485810000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485815000,3.0,11.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,7.0,201.0,35992.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485820000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4437000.0,89.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485825000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,89.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485830000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2583000.0,368.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
