Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,108366.0
15,1261004.0
20,1261004.0
25,4271762.0
30,4271762.0
35,19912475.0
40,10772474.0
45,10772474.0
50,10772474.0
55,10772474.0
60,10772474.0
65,10772474.0
70,15285200.0
75,15285200.0
80,21264691.0
85,7234032.0
90,7234032.0
95,3175570.0
100,4598697.0
105,4598697.0
110,4598697.0
115,4598697.0
120,4598697.0
125,4598697.0
130,9296853.0
135,10314012.0
140,10314012.0
145,25887590.0
150,22602083.0
155,15129927.0
160,9475099.0
165,9475099.0
170,9475099.0
175,9475099.0
180,9475099.0
185,9475099.0
190,9475099.0
195,9475099.0
200,9475099.0
205,9475099.0
210,9470940.0
215,16430293.0
220,16774096.0
225,16774096.0
230,16774096.0
235,16774096.0
240,
