Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,408.0
5,26.0
10,224.0
15,111.0
20,96.0
25,789.0
30,789.0
35,754.0
40,615.0
45,615.0
50,615.0
55,615.0
60,615.0
65,615.0
70,2503.0
75,2503.0
80,11343.0
85,378.0
90,378.0
95,275.0
100,309.0
105,309.0
110,309.0
115,309.0
120,309.0
125,309.0
130,882.0
135,1217.0
140,1217.0
145,8002.0
150,617.0
155,6728.0
160,612.0
165,612.0
170,612.0
175,612.0
180,612.0
185,612.0
190,612.0
195,612.0
200,612.0
205,612.0
210,1718.0
215,649.0
220,707.0
225,707.0
230,707.0
235,707.0
240,
