Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,723233.0
20,2156848.0
25,2156848.0
30,13840914.0
35,13840914.0
40,13840914.0
45,13840914.0
50,13840914.0
55,13840914.0
60,20194845.0
65,21141519.0
70,21141519.0
75,21141519.0
80,21141519.0
85,21141519.0
90,21141519.0
95,21141519.0
100,21141519.0
105,21141519.0
110,21141519.0
115,21141519.0
120,12901236.0
125,12901236.0
130,12901236.0
135,12901236.0
140,12901236.0
145,12901236.0
150,12901236.0
155,12901236.0
160,12901236.0
165,21462758.0
170,21462758.0
175,21462758.0
180,21462758.0
185,21462758.0
190,21462758.0
195,21462758.0
200,21462758.0
205,21462758.0
210,21462758.0
215,21462758.0
220,21462758.0
225,21462758.0
230,21462758.0
235,8301755.0
240,12802720.0
245,
