,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737513225000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,64.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513230000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513235000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4374000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513240000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3456000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513245000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4.0,518.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513250000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,518.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513255000,7.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513260000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513265000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,88.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513270000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513275000,1.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513280000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513285000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513290000,10.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2560000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513295000,10.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2560000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513300000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5418000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513305000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3546000.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513310000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,10.0,484.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513315000,8.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,8.0,0.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513320000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513325000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513330000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513335000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3303000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513340000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513345000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3726000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737513350000,,,,,,,,,,,,,,,
