Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,422.0,1
5,0.0,1000.0,0.0,0.0,22637.0,102.0,1
10,0.0,0.0,0.0,0.0,963962.0,126.0,1
15,206.9666666666,0.0,0.0,0.0,1444130.0,121.0,1
20,532.5166666666,0.0,0.0,0.0,2082790.0,137.0,1
25,542.4333333333,0.0,0.0,0.0,10157987.0,2873.0,1
30,6401.983333329999,18.0,29.0,87.0,19667192.0,697.0,1
35,11873.783333329999,182.0,209.0,257.0,18300702.0,696.0,1
40,17610.16666666,299.0,352.0,378.0,11861546.0,1894.0,1
45,22065.45,387.0,466.0,479.0,20921169.0,344.0,1
50,22065.45,455.0,525.0,537.0,26386405.0,1034.0,1
55,31778.3,509.0,683.0,678.0,26386405.0,1034.0,1
60,31778.3,554.0,712.0,707.0,35907727.0,975.0,1
65,39032.6,591.0,826.0,814.0,35907727.0,975.0,1
70,40689.983333330005,733.0,908.0,895.0,34220769.0,472.0,1
75,40483.01666666,815.0,991.0,978.0,17352747.0,365.0,1
80,46332.45,894.0,1000.0,1000.0,17352747.0,365.0,1
85,46322.53333333,975.0,1000.0,1000.0,22134106.0,632.0,1
90,46223.03333333,1000.0,1000.0,1000.0,22134106.0,632.0,1
95,40751.233333330005,1000.0,1000.0,1000.0,29728999.0,385.0,1
100,39914.03333333,1000.0,1000.0,1000.0,29728999.0,385.0,1
105,37677.08333333,1000.0,1000.0,1000.0,40877596.0,9870.0,1
110,37677.08333333,1000.0,1000.0,1000.0,40877596.0,9870.0,1
115,29435.083333330003,1000.0,1000.0,1000.0,19291168.0,691.0,1
120,33514.466666659995,1000.0,1000.0,1000.0,32322524.0,900.0,1
125,34399.6,1000.0,1000.0,1000.0,34731278.0,827.0,1
130,39229.11666666,1000.0,1000.0,1000.0,44415511.0,799.0,1
135,47150.05,1000.0,1000.0,1000.0,47286313.0,876.0,1
140,43512.76666666,1000.0,1000.0,1000.0,47286313.0,876.0,1
145,47559.21666666,1000.0,1000.0,1000.0,43141165.0,588.0,1
150,42135.03333333,1000.0,1000.0,1000.0,43141165.0,588.0,1
155,48100.28333333,1000.0,1000.0,1000.0,34455507.0,565.0,1
160,43201.1,1000.0,1000.0,1000.0,34455507.0,565.0,1
165,46958.91666666001,1000.0,1000.0,1000.0,42506840.0,6893.0,1
170,46958.91666666001,1000.0,1000.0,1000.0,36890026.0,743.0,1
175,51092.483333330005,1000.0,1000.0,1000.0,36890026.0,743.0,1
180,47013.1,1000.0,1000.0,1000.0,35368623.0,5668.0,1
185,40200.58333333,1000.0,1000.0,1000.0,35368623.0,5668.0,1
190,33713.68333333,1000.0,1000.0,1000.0,16451793.0,333.0,1
195,28607.98333333,1000.0,1000.0,1000.0,14403527.0,1347.0,1
200,35871.216666659995,1000.0,1000.0,1000.0,28904708.0,2009.0,1
205,37785.65,1000.0,1000.0,1000.0,39632027.0,2612.0,1
210,43422.15,1000.0,1000.0,1000.0,39632027.0,2612.0,1
215,43215.61666666,1000.0,1000.0,1000.0,38566436.0,485.0,1
220,49243.483333330005,1000.0,1000.0,1000.0,38566436.0,485.0,1
225,43267.33333333,1000.0,1000.0,1000.0,44317132.0,481.0,1
230,48429.95,1000.0,1000.0,1000.0,44317132.0,481.0,1
235,43845.81666666,1000.0,1000.0,1000.0,34308669.0,482.0,1
240,46701.0,1000.0,1000.0,1000.0,34308669.0,482.0,1
245,,,,,34308669.0,482.0,0
250,,,,,,,0
