Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,410.0,1
5,0.0,1000.0,0.0,0.0,22637.0,16.0,1
10,0.0,0.0,0.0,0.0,22637.0,16.0,1
15,100.05,0.0,0.0,0.0,598422.0,275.0,1
20,436.5833333333,0.0,0.0,0.0,1612070.0,103.0,1
25,531.65,0.0,0.0,0.0,10388255.0,656.0,1
30,6312.0,2.0,0.0,71.0,20452096.0,759.0,1
35,10562.55,169.0,157.0,228.0,31973420.0,848.0,1
40,16582.95,287.0,308.0,356.0,37858161.0,922.0,1
45,21174.9,377.0,444.0,476.0,9790080.0,368.0,1
50,25289.05,446.0,561.0,584.0,9790080.0,368.0,1
55,25289.05,501.0,605.0,625.0,17106770.0,266.0,1
60,32443.96666666,547.0,747.0,754.0,25122192.0,1038.0,1
65,39864.36666666,584.0,761.0,761.0,25122192.0,1038.0,1
70,39864.36666666,727.0,845.0,844.0,27712042.0,369.0,1
75,41400.216666659995,810.0,1000.0,1000.0,33005059.0,735.0,1
80,48402.93333333,889.0,1000.0,1000.0,33005059.0,735.0,1
85,48307.866666660004,971.0,1000.0,1000.0,35245409.0,535.0,1
90,46625.266666660005,1000.0,1000.0,1000.0,35245409.0,535.0,1
95,44694.05,1000.0,1000.0,1000.0,35245409.0,535.0,1
100,38995.2,1000.0,1000.0,1000.0,26239031.0,440.0,1
105,39728.91666666,1000.0,1000.0,1000.0,26239031.0,440.0,1
110,35614.76666666,1000.0,1000.0,1000.0,33573363.0,6657.0,1
115,36733.483333330005,1000.0,1000.0,1000.0,16515481.0,404.0,1
120,31606.48333333,1000.0,1000.0,1000.0,17315260.0,904.0,1
125,31529.583333330003,1000.0,1000.0,1000.0,27859590.0,869.0,1
130,39900.0,1000.0,1000.0,1000.0,38941077.0,1322.0,1
135,45740.733333330005,1000.0,1000.0,1000.0,38941077.0,1322.0,1
140,38739.31666666,1000.0,1000.0,1000.0,41460543.0,584.0,1
145,44391.36666666,1000.0,1000.0,1000.0,41460543.0,584.0,1
150,40293.61666666,1000.0,1000.0,1000.0,35398788.0,698.0,1
155,43661.483333330005,1000.0,1000.0,1000.0,35398788.0,698.0,1
160,43339.93333333,1000.0,1000.0,1000.0,34381366.0,521.0,1
165,44269.76666666,1000.0,1000.0,1000.0,34381366.0,521.0,1
170,44269.76666666,1000.0,1000.0,1000.0,42399777.0,615.0,1
175,48917.85,1000.0,1000.0,1000.0,42399777.0,615.0,1
180,46889.93333333,1000.0,1000.0,1000.0,32696766.0,6962.0,1
185,40935.11666666,1000.0,1000.0,1000.0,32696766.0,6962.0,1
190,32564.7,1000.0,1000.0,1000.0,15819164.0,341.0,1
195,30222.91666666,1000.0,1000.0,1000.0,17481336.0,2034.0,1
200,37828.81666666,1000.0,1000.0,1000.0,20919140.0,1850.0,1
205,37989.15,1000.0,1000.0,1000.0,31479925.0,1898.0,1
210,43954.15,1000.0,1000.0,1000.0,31479925.0,1898.0,1
215,38266.95,1000.0,1000.0,1000.0,35796780.0,445.0,1
220,44199.25,1000.0,1000.0,1000.0,35796780.0,445.0,1
225,37943.75,1000.0,1000.0,1000.0,36433514.0,742.0,1
230,43773.61666666,1000.0,1000.0,1000.0,36433514.0,742.0,1
235,38006.81666666,1000.0,1000.0,1000.0,33371202.0,425.0,1
240,44277.81666666,1000.0,1000.0,1000.0,33371202.0,425.0,1
245,,,,,,,0
