,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737498910000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3961.0,13326000.0,2065.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498915000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,1095000.0,1096.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498920000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,256000.0,557.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498925000,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498930000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,437000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498935000,9.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,40.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498940000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1731.0,6.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498945000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,23085000.0,6.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498950000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,17001000.0,14.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498955000,9.0,19.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,9.0,1.0,38.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498960000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,9072000.0,55.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498965000,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,70.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498970000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,8352000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498975000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498980000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3.0,806.0,5.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498985000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3096000.0,130.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498990000,9.0,19.0,1.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2304000.0,130.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498995000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,14.0,305.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499000000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,8352000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499005000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499010000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499015000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6561000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499020000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499025000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2394000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
