Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,377620.0
15,1241169.0
20,1298287.0
25,7884482.0
30,13315568.0
35,20976418.0
40,20322777.0
45,20322777.0
50,17696637.0
55,17696637.0
60,17696637.0
65,18692740.0
70,16148933.0
75,16148933.0
80,16148933.0
85,26453727.0
90,26453727.0
95,28966577.0
100,25261740.0
105,25261740.0
110,36664083.0
115,19447043.0
120,10904305.0
125,25613177.0
130,37120425.0
135,45054827.0
140,45054827.0
145,24802691.0
150,24802691.0
155,25032836.0
160,25032836.0
165,30230105.0
170,32978452.0
175,23719125.0
180,23719125.0
185,18380722.0
190,13321432.0
195,24267857.0
200,21075989.0
205,21075989.0
210,42068415.0
215,42068415.0
220,29866466.0
225,29866466.0
230,39759877.0
235,37057363.0
240,37057363.0
245,
