Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,392.0
5,15.0
10,15.0
15,128.0
20,120.0
25,96.0
30,826.0
35,1289.0
40,1520.0
45,2718.0
50,287.0
55,539.0
60,539.0
65,369.0
70,917.0
75,917.0
80,917.0
85,397.0
90,397.0
95,461.0
100,461.0
105,6775.0
110,758.0
115,758.0
120,5288.0
125,509.0
130,2289.0
135,911.0
140,962.0
145,962.0
150,546.0
155,546.0
160,538.0
165,538.0
170,527.0
175,527.0
180,7730.0
185,7730.0
190,314.0
195,1552.0
200,1873.0
205,2344.0
210,2344.0
215,474.0
220,482.0
225,482.0
230,810.0
235,810.0
240,663.0
245,
