Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1200907.0
20,1601414.0
25,1601414.0
30,12688019.0
35,18085853.0
40,25879793.0
45,33113265.0
50,6964908.0
55,13799243.0
60,13799243.0
65,23007559.0
70,26266787.0
75,26266787.0
80,26266787.0
85,22921567.0
90,22921567.0
95,31672818.0
100,31672818.0
105,29552308.0
110,40891469.0
115,40891469.0
120,27525505.0
125,32300113.0
130,13702681.0
135,31045226.0
140,44028661.0
145,44028661.0
150,37936355.0
155,37936355.0
160,38977381.0
165,38977381.0
170,29912346.0
175,29912346.0
180,37293453.0
185,37293453.0
190,9609992.0
195,13600528.0
200,24714451.0
205,34387274.0
210,34387274.0
215,36562340.0
220,39782508.0
225,32915298.0
230,42508157.0
235,42508157.0
240,51751443.0
245,
