Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,21.0,1
5,0.0,1000.0,0.0,0.0,22637.0,16.0,1
10,0.0,0.0,0.0,0.0,573840.0,279.0,1
15,190.85,0.0,0.0,0.0,1534562.0,126.0,1
20,476.1666666666,0.0,0.0,0.0,4023887.0,256.0,1
25,529.6333333333,0.0,0.0,0.0,18523471.0,610.0,1
30,5103.2,0.0,7.0,53.0,26506828.0,428.0,1
35,9058.41666666,149.0,172.0,217.0,26506828.0,428.0,1
40,15218.383333329999,270.0,337.0,361.0,26506828.0,428.0,1
45,15218.383333329999,362.0,420.0,441.0,26506828.0,428.0,1
50,15218.383333329999,433.0,485.0,503.0,26506828.0,428.0,1
55,15218.383333329999,489.0,536.0,552.0,26506828.0,428.0,1
60,15218.383333329999,536.0,578.0,593.0,18294464.0,368.0,1
65,15218.383333329999,575.0,613.0,627.0,11751205.0,320.0,1
70,20426.483333329998,715.0,1000.0,1000.0,11751205.0,320.0,1
75,20235.63333333,797.0,1000.0,1000.0,11751205.0,320.0,1
80,19950.316666659997,875.0,1000.0,1000.0,11751205.0,320.0,1
85,19896.85,958.0,1000.0,1000.0,11751205.0,320.0,1
90,15323.283333329999,1000.0,1000.0,1000.0,11751205.0,320.0,1
95,11368.06666666,1000.0,1000.0,1000.0,11751205.0,320.0,1
100,5208.1,1000.0,1000.0,1000.0,11751205.0,320.0,1
105,,,,,11751205.0,320.0,0
125,0.0,1000.0,0.0,0.0,11751205.0,320.0,1
130,173.5666666666,860.0,740.0,741.0,11751205.0,320.0,1
135,173.5666666666,930.0,870.0,870.0,16550466.0,1357.0,1
140,5822.7,954.0,1000.0,1000.0,16550466.0,1357.0,1
145,10525.21666666,965.0,1000.0,1000.0,16550466.0,1357.0,1
150,10681.5,972.0,1000.0,1000.0,16550466.0,1357.0,1
155,10686.43333333,977.0,1000.0,1000.0,16550466.0,1357.0,1
160,10689.06666666,980.0,1000.0,1000.0,16550466.0,1357.0,1
165,,,,,16550466.0,1357.0,0
185,0.0,1000.0,0.0,0.0,12124282.0,1263.0,1
190,0.0,1000.0,0.0,0.0,31397133.0,2362.0,1
195,7307.5,877.0,1000.0,1000.0,23909408.0,2520.0,1
200,13437.616666659998,939.0,1000.0,1000.0,23909408.0,2520.0,1
205,,,,,23909408.0,2520.0,0
110,,,,,11751205.0,320.0,0
115,,,,,11751205.0,320.0,0
120,,,,,11751205.0,320.0,0
170,,,,,16550466.0,1357.0,0
175,,,,,16550466.0,1357.0,0
180,,,,,16550466.0,1357.0,0
210,,,,,23909408.0,2520.0,0
215,,,,,23909408.0,2520.0,0
220,,,,,23909408.0,2520.0,0
225,,,,,23909408.0,2520.0,0
230,,,,,23909408.0,2520.0,0
235,,,,,23909408.0,2520.0,0
240,,,,,,,0
