,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737538120000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14711000.0,16262000.0,7906.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538125000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.0,1336000.0,848.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538130000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,256000.0,673.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538135000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,369000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,716000.0,1065.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538145000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,256000.0,1005.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538150000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,241407000.0,256000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538155000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,56754000.0,3.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538160000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,31347000.0,7.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538165000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,9729000.0,11.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538170000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,25.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538175000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,544.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538180000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,544.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538185000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,74.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538190000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3627000.0,96.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538195000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,96.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538200000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,1.0,363.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538205000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,363.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538210000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,137.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538215000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,3488000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538220000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,3488000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538225000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538230000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538235000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
