Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,384.0
5,15.0
10,306.0
15,120.0
20,85.0
25,2355.0
30,1442.0
35,1442.0
40,1442.0
45,1442.0
50,1442.0
55,981.0
60,814.0
65,814.0
70,814.0
75,814.0
80,814.0
85,814.0
90,814.0
95,814.0
100,814.0
105,814.0
110,5186.0
115,2093.0
120,2093.0
125,2093.0
130,2093.0
135,2093.0
140,2093.0
145,2093.0
150,2093.0
155,2093.0
160,1284.0
165,1284.0
170,1284.0
175,1284.0
180,1284.0
185,1284.0
190,1284.0
195,1284.0
200,1284.0
205,1284.0
210,1284.0
215,1284.0
220,1284.0
225,1284.0
230,1284.0
235,
