Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,354763.0
15,1214852.0
20,1214852.0
25,13464819.0
30,14674136.0
35,14674136.0
40,14674136.0
45,14674136.0
50,14674136.0
55,14672892.0
60,30718916.0
65,30718916.0
70,30718916.0
75,30718916.0
80,30718916.0
85,30718916.0
90,30718916.0
95,30718916.0
100,30718916.0
105,30718916.0
110,13013445.0
115,18172864.0
120,18172864.0
125,18172864.0
130,18172864.0
135,18172864.0
140,18172864.0
145,18172864.0
150,18172864.0
155,18172864.0
160,27310629.0
165,27310629.0
170,27310629.0
175,27310629.0
180,27310629.0
185,27310629.0
190,27310629.0
195,27310629.0
200,27310629.0
205,27310629.0
210,27310629.0
215,27310629.0
220,27310629.0
225,27310629.0
230,27310629.0
235,
