Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,504.0
15,136.0
20,156.0
25,713.0
30,734.0
35,1880.0
40,611.0
45,611.0
50,432.0
55,491.0
60,491.0
65,463.0
70,463.0
75,463.0
80,433.0
85,433.0
90,456.0
95,400.0
100,400.0
105,398.0
110,674.0
115,674.0
120,411.0
125,411.0
130,338.0
135,338.0
140,6687.0
145,593.0
150,593.0
155,394.0
160,394.0
165,578.0
170,578.0
175,553.0
180,553.0
185,381.0
190,381.0
195,403.0
200,403.0
205,255.0
210,255.0
215,393.0
220,393.0
225,300.0
230,300.0
235,289.0
240,289.0
245,403.0
250,
275,-1.0
280,779.0
285,2140.0
290,668.0
295,888.0
300,2446.0
305,4192.0
310,2496.0
315,4371.0
320,326.0
325,2203.0
330,3354.0
335,313.0
340,2374.0
345,443.0
350,1613.0
355,3107.0
360,259.0
365,2218.0
370,2218.0
375,385.0
380,1294.0
385,3002.0
390,376.0
395,2134.0
400,459.0
405,1278.0
410,3248.0
415,3248.0
420,482.0
425,2808.0
430,408.0
435,2369.0
440,311.0
445,2094.0
450,727.0
455,4249.0
460,285.0
465,2366.0
470,272.0
475,1797.0
480,551.0
485,1455.0
490,2857.0
495,2857.0
500,445.0
505,2483.0
510,397.0
515,957.0
520,
545,-1.0
550,1009.0
555,929.0
560,2753.0
565,2148.0
570,3349.0
575,2155.0
580,854.0
585,1338.0
590,913.0
595,2317.0
600,2026.0
605,1406.0
610,711.0
615,3179.0
620,2073.0
625,1735.0
630,1222.0
635,892.0
640,2908.0
645,2191.0
650,1245.0
655,891.0
660,2903.0
665,2051.0
670,1701.0
675,709.0
680,1020.0
685,1076.0
690,2995.0
695,1423.0
700,726.0
705,3138.0
710,2207.0
715,896.0
720,2179.0
725,1392.0
730,1149.0
735,1149.0
740,2245.0
745,1611.0
750,1082.0
755,1082.0
760,2059.0
765,1392.0
770,738.0
775,738.0
780,2417.0
785,1989.0
790,
810,-1.0
815,1604.0
820,1250.0
825,2240.0
830,1836.0
835,665.0
840,2331.0
845,686.0
850,942.0
855,1538.0
860,1312.0
865,2045.0
870,740.0
875,1554.0
880,836.0
885,1846.0
890,1116.0
895,908.0
900,1109.0
905,1111.0
910,1120.0
915,860.0
920,1982.0
925,1595.0
930,1046.0
935,1108.0
940,1932.0
945,1030.0
950,1212.0
955,1538.0
960,874.0
965,1521.0
970,1774.0
975,974.0
980,1456.0
985,2173.0
990,1388.0
995,725.0
1000,2036.0
1005,799.0
1010,628.0
1015,944.0
1020,2409.0
1025,891.0
1030,1758.0
1035,1249.0
1040,2354.0
1045,1114.0
1050,871.0
1055,871.0
1060,
1085,-1.0
1090,621.0
1095,621.0
1100,3522.0
1105,3467.0
1110,3180.0
1115,3091.0
1120,2819.0
1125,2953.0
1130,737.0
1135,4208.0
1140,3535.0
1145,3372.0
1150,3113.0
1155,3181.0
1160,2792.0
1165,2514.0
1170,2472.0
1175,2113.0
1180,2394.0
1185,2207.0
1190,2068.0
1195,2182.0
1200,2761.0
1205,2456.0
1210,2659.0
1215,1859.0
1220,1731.0
1225,1348.0
1230,742.0
1235,700.0
1240,917.0
1245,3191.0
1250,2875.0
1255,2415.0
1260,2555.0
1265,2224.0
1270,847.0
1275,822.0
1280,916.0
1285,881.0
1290,830.0
1295,776.0
1300,759.0
1305,908.0
1310,772.0
1315,962.0
1320,3578.0
1325,1100.0
1330,
1350,432.0
1355,432.0
1360,1843.0
1365,1630.0
1370,1606.0
1375,1043.0
1380,865.0
1385,775.0
1390,944.0
1395,1016.0
1400,1771.0
1405,3792.0
1410,3447.0
1415,3218.0
1420,2476.0
1425,2159.0
1430,1921.0
1435,1567.0
1440,1003.0
1445,1131.0
1450,840.0
1455,1026.0
1460,1026.0
1465,3770.0
1470,1839.0
1475,1561.0
1480,869.0
1485,843.0
1490,954.0
1495,954.0
1500,3767.0
1505,3303.0
1510,3156.0
1515,3039.0
1520,2601.0
1525,2318.0
1530,2200.0
1535,1970.0
1540,847.0
1545,919.0
1550,3479.0
1555,3486.0
1560,3581.0
1565,2952.0
1570,2474.0
1575,1986.0
1580,1772.0
1585,1839.0
1590,1629.0
1595,4037.0
1600,
1625,2895.0
1630,2769.0
1635,1810.0
1640,1386.0
1645,1170.0
1650,1069.0
1655,1047.0
1660,1047.0
1665,1648.0
1670,1993.0
1675,1797.0
1680,887.0
1685,878.0
1690,1062.0
1695,3477.0
1700,3104.0
1705,2147.0
1710,1836.0
1715,1365.0
1720,1230.0
1725,972.0
1730,1017.0
1735,966.0
1740,1270.0
1745,1995.0
1750,1564.0
1755,1352.0
1760,1105.0
1765,958.0
1770,849.0
1775,1008.0
1780,1045.0
1785,850.0
1790,931.0
1795,971.0
1800,1212.0
1805,2725.0
1810,1687.0
1815,4088.0
1820,3601.0
1825,3470.0
1830,3047.0
1835,2828.0
1840,2531.0
1845,2203.0
1850,1995.0
1855,2033.0
1860,1954.0
1865,1479.0
1870,
