Timestamp,flink_jobmanager_job_lastCheckpointSize
0,3028800.0
5,4169053.0
10,3369273.0
15,7864750.0
20,7864750.0
25,22425807.0
30,22425807.0
35,11112056.0
40,13406826.0
45,13406826.0
50,9995033.0
55,9995033.0
60,11735058.0
65,6758688.0
70,6758688.0
75,14309444.0
80,14309444.0
85,22748617.0
90,22748617.0
95,11234949.0
100,13762017.0
105,14908099.0
110,14908099.0
115,13285971.0
120,13285971.0
125,19067745.0
130,19067745.0
135,23637545.0
140,23637545.0
145,19907885.0
150,12847792.0
155,12847792.0
160,23966462.0
165,13199938.0
170,20727622.0
175,20727622.0
180,8240769.0
185,8240769.0
190,8240769.0
195,5240439.0
200,5240439.0
205,13063212.0
210,13063212.0
215,8275864.0
220,8275864.0
225,4180631.0
230,12647291.0
235,22971388.0
240,
