Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,392.0
5,198.0
10,224.0
15,858.0
20,858.0
25,523.0
30,523.0
35,297.0
40,717.0
45,717.0
50,345.0
55,345.0
60,378.0
65,332.0
70,332.0
75,363.0
80,363.0
85,625.0
90,625.0
95,1856.0
100,938.0
105,2011.0
110,2011.0
115,356.0
120,356.0
125,472.0
130,472.0
135,445.0
140,445.0
145,477.0
150,366.0
155,366.0
160,460.0
165,397.0
170,473.0
175,473.0
180,293.0
185,293.0
190,293.0
195,290.0
200,290.0
205,476.0
210,476.0
215,284.0
220,284.0
225,287.0
230,772.0
235,2300.0
240,
