Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,389.0
5,16.0
10,17.0
15,96.0
20,155.0
25,1063.0
30,819.0
35,819.0
40,819.0
45,875.0
50,651.0
55,726.0
60,5149.0
65,1046.0
70,1046.0
75,7839.0
80,346.0
85,346.0
90,11142.0
95,482.0
100,482.0
105,513.0
110,513.0
115,513.0
120,8775.0
125,8420.0
130,307.0
135,880.0
140,918.0
145,841.0
150,899.0
155,895.0
160,1072.0
165,1253.0
170,818.0
175,818.0
180,6844.0
185,6844.0
190,6844.0
195,6844.0
200,285.0
205,560.0
210,999.0
215,838.0
220,920.0
225,952.0
230,1031.0
235,1305.0
240,1305.0
245,
