Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,19.0
10,761.0
15,263.0
20,234.0
25,1046.0
30,1059.0
35,1960.0
40,1831.0
45,1336.0
50,2169.0
55,1633.0
60,2489.0
65,1391.0
70,3179.0
75,1732.0
80,1732.0
85,962.0
90,962.0
95,962.0
100,693.0
105,935.0
110,935.0
115,935.0
120,1614.0
125,1555.0
130,1078.0
135,1078.0
140,807.0
145,1201.0
150,2480.0
155,1904.0
160,1535.0
165,1735.0
170,4375.0
175,4375.0
180,4375.0
185,4375.0
190,2548.0
195,467.0
200,1065.0
205,1134.0
210,999.0
215,1207.0
220,2333.0
225,2072.0
230,1374.0
235,1470.0
240,1470.0
245,
