Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,100603.0
15,689349.0
20,1344013.0
25,4304318.0
30,12625712.0
35,21099818.0
40,32689804.0
45,10717673.0
50,17140436.0
55,30702700.0
60,18067326.0
65,26899325.0
70,33104292.0
75,39088510.0
80,39088510.0
85,28426571.0
90,28426571.0
95,28426571.0
100,14268634.0
105,17794927.0
110,17794927.0
115,17794927.0
120,27818163.0
125,6265468.0
130,25930156.0
135,25930156.0
140,18084507.0
145,27440683.0
150,36920636.0
155,46640686.0
160,38964633.0
165,46358350.0
170,56864863.0
175,56864863.0
180,56864863.0
185,56864863.0
190,61399291.0
195,4750341.0
200,14425254.0
205,23908488.0
210,20899837.0
215,30530182.0
220,40576908.0
225,51837605.0
230,43507340.0
235,51527074.0
240,51527074.0
245,
