Timestamp,flink_jobmanager_job_lastCheckpointSize
0,657226.0
5,4808606.0
10,5253882.0
15,4697853.0
20,13268689.0
25,13268689.0
30,26492790.0
35,26492790.0
40,26492790.0
45,26492790.0
50,16471776.0
55,16471776.0
60,16471776.0
65,18081038.0
70,18081038.0
75,27784242.0
80,27784242.0
85,25606451.0
90,25606451.0
95,33474454.0
100,23868970.0
105,27801714.0
110,27801714.0
115,10669819.0
120,10669819.0
125,9912854.0
130,11511420.0
135,11511420.0
140,19181712.0
145,19181712.0
150,16468217.0
155,16468217.0
160,3250419.0
165,3250419.0
170,13427972.0
175,13427972.0
180,8728661.0
185,8728661.0
190,3244516.0
195,3244516.0
200,12051744.0
205,12051744.0
210,9959714.0
215,18875815.0
220,16033977.0
225,3222157.0
230,3222157.0
235,13401325.0
240,13401325.0
245,
