Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,671.0
5,520.0
10,156.0
15,616.0
20,934.0
25,934.0
30,487.0
35,487.0
40,487.0
45,487.0
50,424.0
55,424.0
60,424.0
65,473.0
70,473.0
75,538.0
80,538.0
85,456.0
90,456.0
95,7760.0
100,463.0
105,1753.0
110,1753.0
115,332.0
120,332.0
125,6674.0
130,763.0
135,763.0
140,489.0
145,489.0
150,606.0
155,606.0
160,279.0
165,279.0
170,1109.0
175,1109.0
180,306.0
185,306.0
190,243.0
195,243.0
200,402.0
205,402.0
210,345.0
215,716.0
220,5607.0
225,281.0
230,281.0
235,414.0
240,414.0
245,
